time,device_id,x_pos,y_pos,velocity
2013-05-04T13:30:11.059173,charles,765.5,143,1
2013-05-04T13:30:11.080215,charles,823.5,337,0
2013-05-04T13:30:11.084841,charles,765,142.5,0.70710676908493
2013-05-04T13:30:11.099288,charles,823,336,1.1180340051651
2013-05-04T13:30:11.109069,charles,821.5,334.5,2.1213202476501
2013-05-04T13:30:11.125741,charles,262,310.5,14.5
2013-05-04T13:30:11.146840,charles,823,87,0
2013-05-04T13:30:11.149231,charles,278,313,16.194135665894
2013-05-04T13:30:11.166987,charles,292.5,322.5,17.334936141968
2013-05-04T13:30:11.167771,yvonne,939,160.5,0
2013-05-04T13:30:11.177474,charles,305.5,340,21.800230026245
2013-05-04T13:30:11.192870,charles,311.5,355,16.155494689941
2013-05-04T13:30:11.212988,charles,314,366,11.280513763428
2013-05-04T13:30:11.235823,charles,759,145,0
2013-05-04T13:30:11.239292,charles,314,372.5,6.5
2013-05-04T13:30:11.245247,charles,757.5,145,1.5
2013-05-04T13:30:11.262994,charles,756.5,145,1
2013-05-04T13:30:11.283632,charles,817,342.5,0
2013-05-04T13:30:11.285695,charles,756,145.5,0.70710676908493
2013-05-04T13:30:11.292265,charles,755.5,145.5,0.5
2013-05-04T13:30:11.308619,charles,265.5,364.5,14.866068840027
2013-05-04T13:30:11.331803,charles,756,145,0.70710676908493
2013-05-04T13:30:11.338372,yvonne,949.5,88.5,0
2013-05-04T13:30:11.348803,yvonne,954.5,84.5,6.403124332428
2013-05-04T13:30:11.349954,charles,754.5,145,1.5
2013-05-04T13:30:11.363030,charles,818.5,84.5,0
2013-05-04T13:30:11.364002,yvonne,957,82,3.5355339050293
2013-05-04T13:30:11.367320,charles,805,96.5,70.017852783203
2013-05-04T13:30:11.380577,charles,252.5,324,7
2013-05-04T13:30:11.383724,yvonne,958,82,1
2013-05-04T13:30:11.399213,charles,255,317,7.4330344200134
2013-05-04T13:30:11.408267,charles,262,313.5,7.826238155365
2013-05-04T13:30:11.425869,charles,269,313,7.017834186554
2013-05-04T13:30:11.449962,charles,760.5,140.5,0
2013-05-04T13:30:11.451871,charles,279,313,10
2013-05-04T13:30:11.458928,charles,758.5,143.5,3.6055512428284
2013-05-04T13:30:11.476238,charles,758,145,1.5811388492584
2013-05-04T13:30:11.495033,charles,757.5,144.5,0.70710676908493
2013-05-04T13:30:11.514456,charles,757.5,144,0.5
2013-05-04T13:30:11.514608,yvonne,961.5,45.5,0
2013-05-04T13:30:11.529120,charles,824,330,0
2013-05-04T13:30:11.533014,yvonne,754,281,0
2013-05-04T13:30:11.535482,yvonne,962,44,1.5811388492584
2013-05-04T13:30:11.537594,charles,325.5,371,7.5
2013-05-04T13:30:11.543107,charles,758,144,0.5
2013-05-04T13:30:11.550286,yvonne,961.5,46,2.0615527629852
2013-05-04T13:30:11.564969,charles,758,143.5,0.5
2013-05-04T13:30:11.582197,charles,303.5,374.5,13.038404464722
2013-05-04T13:30:11.583203,yvonne,959,55.5,9.8234415054321
2013-05-04T13:30:11.596532,charles,824,81,0
2013-05-04T13:30:11.599039,charles,290,367,15.443445205688
2013-05-04T13:30:11.611009,charles,825.5,80.5,1.5811388492584
2013-05-04T13:30:11.631601,charles,826.5,80,1.1180340051651
2013-05-04T13:30:11.643631,charles,827,80,0.5
2013-05-04T13:30:11.659639,charles,828,79.5,1.1180340051651
2013-05-04T13:30:11.685695,charles,768,134,0
2013-05-04T13:30:11.685825,charles,829,80,1.1180340051651
2013-05-04T13:30:11.694151,charles,765.5,135.5,2.9154758453369
2013-05-04T13:30:11.706962,yvonne,954,126.5,0
2013-05-04T13:30:11.712000,charles,766.5,135,1.1180340051651
2013-05-04T13:30:11.726591,charles,765.5,135.5,1.1180340051651
2013-05-04T13:30:11.747476,charles,826,344.5,0
2013-05-04T13:30:11.749021,charles,765,135.5,0.5
2013-05-04T13:30:11.758561,charles,265.5,314,9
2013-05-04T13:30:11.763733,yvonne,951,134.5,8.5440034866333
2013-05-04T13:30:11.774218,charles,278,314,12.5
2013-05-04T13:30:11.794645,charles,822,341.5,2.5
2013-05-04T13:30:11.811558,charles,315.5,339,23.345235824585
2013-05-04T13:30:11.828674,charles,833,80,0
2013-05-04T13:30:11.830142,charles,327.5,356.5,21.219095230103
2013-05-04T13:30:11.841802,charles,332.5,369,13.462911605835
2013-05-04T13:30:11.851117,yvonne,942.5,195,0
2013-05-04T13:30:11.866376,charles,332.5,376.5,7.5
2013-05-04T13:30:11.875624,charles,330.5,381,4.9244289398193
2013-05-04T13:30:11.889715,charles,325.5,383,5.3851647377014
2013-05-04T13:30:11.911881,charles,314,383.5,11.510864257812
2013-05-04T13:30:11.933493,charles,770,138.5,0
2013-05-04T13:30:11.936118,charles,301,383.5,13
2013-05-04T13:30:11.951573,yvonne,938,210.5,16.140012741089
2013-05-04T13:30:11.953380,charles,285,379,16.620769500732
2013-05-04T13:30:11.960091,charles,270.5,372,16.10124206543
2013-05-04T13:30:11.983262,charles,835,338.5,0
2013-05-04T13:30:11.985033,charles,769,137.5,1.1180340051651
2013-05-04T13:30:11.994098,charles,832,338,3.0413813591003
2013-05-04T13:30:12.010066,charles,832.5,337.5,0.70710676908493
2013-05-04T13:30:12.028492,charles,247.5,337,8
2013-05-04T13:30:12.035867,yvonne,938.5,260,0
2013-05-04T13:30:12.049094,charles,842,77.5,0
2013-05-04T13:30:12.050716,charles,250,329.5,7.9056940078735
2013-05-04T13:30:12.061454,charles,843,78,1.1180340051651
2013-05-04T13:30:12.074129,charles,844,78,1
2013-05-04T13:30:12.097395,charles,845,78,1
2013-05-04T13:30:12.107358,charles,845.5,78,0.5
2013-05-04T13:30:12.116582,yvonne,931.5,274.5,16.10124206543
2013-05-04T13:30:12.123914,charles,845.5,79,1
2013-05-04T13:30:12.147677,charles,785.5,137,0
2013-05-04T13:30:12.149397,charles,797.5,125,66.48307800293
2013-05-04T13:30:12.166692,charles,783.5,139.5,3.201562166214
2013-05-04T13:30:12.178720,charles,783,139,0.70710676908493
2013-05-04T13:30:12.197076,charles,848,349.5,0
2013-05-04T13:30:12.219714,yvonne,922.5,320.5,0
2013-05-04T13:30:12.242615,charles,849,350.5,1.4142135381699
2013-05-04T13:30:12.259809,charles,279,387.5,0
2013-05-04T13:30:12.283735,charles,874.5,82.5,0
2013-05-04T13:30:12.285414,charles,265.5,379.5,15.692355155945
2013-05-04T13:30:12.291737,charles,874.5,83,0.5
2013-05-04T13:30:12.299589,yvonne,916.5,330,11.236102104187
2013-05-04T13:30:12.307550,charles,875.5,83.5,1.1180340051651
2013-05-04T13:30:12.327332,charles,876,84,0.70710676908493
2013-05-04T13:30:12.340935,charles,876,84.5,0.5
2013-05-04T13:30:12.359826,charles,875.5,85,0.70710676908493
2013-05-04T13:30:12.380611,charles,800.5,137.5,0
2013-05-04T13:30:12.383672,charles,246.5,341,6.3639612197876
2013-05-04T13:30:12.400675,charles,253.5,339,7.2801098823547
2013-05-04T13:30:12.419064,yvonne,854.5,392.5,0
2013-05-04T13:30:12.420199,charles,845.5,386,0
2013-05-04T13:30:12.422294,charles,799,138,1.5
2013-05-04T13:30:12.427512,charles,845,385.5,0.70710676908493
2013-05-04T13:30:12.448948,charles,844,385,1.1180340051651
2013-05-04T13:30:12.483694,yvonne,845.5,414.5,23.769727706909
2013-05-04T13:30:12.503574,yvonne,839,440.5,26.800186157227
2013-05-04T13:30:12.611760,charles,799.5,138,0.5
2013-05-04T13:30:12.618633,charles,843,381,3
2013-05-04T13:30:12.638945,yvonne,898,510.5,0
2013-05-04T13:30:12.646068,charles,857.5,108.5,0
2013-05-04T13:30:12.655784,charles,306,383.5,11.768602371216
2013-05-04T13:30:12.666070,charles,872,98.5,0.70710676908493
2013-05-04T13:30:12.674008,charles,872,98,0.5
2013-05-04T13:30:12.680900,charles,801.5,140.5,0
2013-05-04T13:30:12.681075,charles,262.5,392.5,13.209844589233
2013-05-04T13:30:12.681179,charles,250,383,15.700318336487
2013-05-04T13:30:12.681379,charles,799.5,141.5,1.5811388492584
2013-05-04T13:30:12.683003,charles,849.5,369.5,0
2013-05-04T13:30:12.683147,charles,799,141.5,0.5
2013-05-04T13:30:12.684011,charles,230.5,358,8.0622577667236
2013-05-04T13:30:12.690642,charles,229.5,352,6.0827627182007
2013-05-04T13:30:12.700273,charles,229.5,346.5,5.5
2013-05-04T13:30:12.710227,charles,229.5,342,4.5
2013-05-04T13:30:12.748061,charles,881.5,90.5,0
2013-05-04T13:30:12.748273,charles,845,367.5,1.8027756214142
2013-05-04T13:30:12.750573,charles,844.5,368,0.70710676908493
2013-05-04T13:30:12.765327,jonathan,968,116.5,0
2013-05-04T13:30:12.770523,charles,880,91,0.70710676908493
2013-05-04T13:30:12.780216,charles,880,90.5,0.5
2013-05-04T13:30:12.794601,charles,880.5,90.5,0.5
2013-05-04T13:30:12.805999,charles,881,90.5,0.5
2013-05-04T13:30:12.825220,charles,258.5,348,7.38241147995
2013-05-04T13:30:12.834348,yvonne,894.5,472,0
2013-05-04T13:30:12.839970,charles,880.5,91,0.70710676908493
2013-05-04T13:30:12.866865,charles,811.5,139.5,0
2013-05-04T13:30:12.868503,charles,882,89,2.5
2013-05-04T13:30:12.882176,charles,261.5,390,13.5
2013-05-04T13:30:12.896158,charles,860.5,362,0
2013-05-04T13:30:12.899191,charles,810.5,139.5,1
2013-05-04T13:30:12.908835,charles,245.5,399.5,9.3407707214355
2013-05-04T13:30:12.932565,charles,234.5,399.5,11
2013-05-04T13:30:12.942791,charles,856.5,360,0.70710676908493
2013-05-04T13:30:12.946203,jonathan,956,101,0
2013-05-04T13:30:12.961155,charles,855.5,359,1.4142135381699
2013-05-04T13:30:12.982555,charles,871.5,98.5,0
2013-05-04T13:30:12.984748,charles,853.5,357,2.8284270763397
2013-05-04T13:30:13.000403,charles,850,356.5,3.5355339050293
2013-05-04T13:30:13.011290,charles,209,363.5,6.020797252655
2013-05-04T13:30:13.026988,charles,887,88,0.5
2013-05-04T13:30:13.033270,yvonne,910.5,435,0
2013-05-04T13:30:13.048617,charles,887.5,88,0.5
2013-05-04T13:30:13.059585,charles,888,87.5,0.70710676908493
2013-05-04T13:30:13.074385,charles,887,88.5,1.4142135381699
2013-05-04T13:30:13.100647,charles,818.5,140,0
2013-05-04T13:30:13.101529,charles,888,87,1.8027756214142
2013-05-04T13:30:13.120917,charles,818.5,140.5,0.5
2013-05-04T13:30:13.126015,charles,257,339.5,9.5
2013-05-04T13:30:13.147248,charles,869.5,353.5,0
2013-05-04T13:30:13.149452,charles,817.5,140.5,1
2013-05-04T13:30:13.164106,charles,866.5,351.5,3.6055512428284
2013-05-04T13:30:13.173828,charles,818,140,0.70710676908493
2013-05-04T13:30:13.184893,yvonne,928.5,357.5,0
2013-05-04T13:30:13.190345,charles,819,138,2.2360680103302
2013-05-04T13:30:13.197213,yvonne,933,351,7.9056940078735
2013-05-04T13:30:13.214266,charles,293,389.5,10.5
2013-05-04T13:30:13.226567,yvonne,937.5,341.5,10.511898040771
2013-05-04T13:30:13.234238,charles,899,82.5,0
2013-05-04T13:30:13.234542,charles,292,395.5,6.0827627182007
2013-05-04T13:30:13.238443,yvonne,940.5,333,9.0138778686523
2013-05-04T13:30:13.241652,charles,900,82,1.1180340051651
2013-05-04T13:30:13.251032,yvonne,941.5,326,7.0710678100586
2013-05-04T13:30:13.259738,charles,900.5,82,0.5
2013-05-04T13:30:13.279606,charles,901.5,82,1
2013-05-04T13:30:13.290464,charles,246.5,388,15.206906318665
2013-05-04T13:30:13.311453,charles,830.5,134.5,0
2013-05-04T13:30:13.313084,charles,902,82,0.5
2013-05-04T13:30:13.328344,charles,228,371.5,13.435029029846
2013-05-04T13:30:13.349553,charles,829.5,135.5,1
2013-05-04T13:30:13.358688,charles,221.5,355,8.6313381195068
2013-05-04T13:30:13.379535,charles,875.5,354,0
2013-05-04T13:30:13.380810,charles,828.5,135.5,1
2013-05-04T13:30:13.397226,charles,223,341,6.1846585273743
2013-05-04T13:30:13.403722,yvonne,961.5,211.5,0
2013-05-04T13:30:13.408162,charles,230.5,336.5,8.7464275360107
2013-05-04T13:30:13.431705,charles,238.5,334,8.3815269470215
2013-05-04T13:30:13.447474,charles,906.5,86,0
2013-05-04T13:30:13.448307,charles,248,334,9.5
2013-05-04T13:30:13.465421,charles,907,86,0.5
2013-05-04T13:30:13.473159,charles,908.5,86,1.5
2013-05-04T13:30:13.490821,charles,274,340.5,8.0622577667236
2013-05-04T13:30:13.512992,charles,279.5,346,7.7781744003296
2013-05-04T13:30:13.536343,charles,841.5,145,0
2013-05-04T13:30:13.538105,charles,282.5,351.5,6.2649822235107
2013-05-04T13:30:13.545297,charles,282.5,361.5,10
2013-05-04T13:30:13.562100,charles,840,146,0.70710676908493
2013-05-04T13:30:13.583963,charles,878.5,355.5,0
2013-05-04T13:30:13.588125,charles,839.5,146.5,0.70710676908493
2013-05-04T13:30:13.593793,charles,260.5,375.5,9.6176919937134
2013-05-04T13:30:13.597961,yvonne,896.5,25.5,0
2013-05-04T13:30:13.607796,charles,248.5,375.5,12
2013-05-04T13:30:13.634940,charles,240,369.5,10.404326438904
2013-05-04T13:30:13.645795,charles,235.5,362.5,8.3216581344604
2013-05-04T13:30:13.663091,charles,914,99,0
2013-05-04T13:30:13.664273,charles,232,354,9.1923885345459
2013-05-04T13:30:13.677616,charles,913.5,99,0.5
2013-05-04T13:30:13.699203,charles,913.5,98.5,0.5
2013-05-04T13:30:13.711597,charles,914,98.5,0.5
2013-05-04T13:30:13.727840,charles,914.5,99,0.70710676908493
2013-05-04T13:30:13.747521,charles,845.5,150,0
2013-05-04T13:30:13.749518,charles,915.5,98.5,1.1180340051651
2013-05-04T13:30:13.764733,charles,846,150,0.5
2013-05-04T13:30:13.779462,charles,262.5,327.5,5.5
2013-05-04T13:30:13.784318,yvonne,924.5,57.5,0
2013-05-04T13:30:13.793116,charles,268.5,332.5,7.8102498054504
2013-05-04T13:30:13.815847,charles,845.5,150,0.5
2013-05-04T13:30:13.840391,charles,887.5,350.5,0
2013-05-04T13:30:13.846743,charles,272,342,5.0990195274353
2013-05-04T13:30:13.849297,charles,845.5,149.5,0.5
2013-05-04T13:30:13.851553,yvonne,918.5,72,15.692355155945
2013-05-04T13:30:13.861844,charles,847,148,2.1213202476501
2013-05-04T13:30:13.884063,charles,927.5,89.5,0
2013-05-04T13:30:13.885983,charles,911.5,101.5,79.514152526855
2013-05-04T13:30:13.896322,charles,928,89.5,0.5
2013-05-04T13:30:13.909049,charles,928.5,89,0.70710676908493
2013-05-04T13:30:13.928798,charles,929.5,89,1
2013-05-04T13:30:13.941245,charles,930,89,0.5
2013-05-04T13:30:13.958605,charles,235.5,347.5,4.5276927947998
2013-05-04T13:30:13.983660,yvonne,886,142,0
2013-05-04T13:30:13.985011,charles,862,140.5,0
2013-05-04T13:30:13.985555,charles,930.5,88.5,0.70710676908493
2013-05-04T13:30:13.999212,charles,235.5,338,3.5
2013-05-04T13:30:14.010773,charles,861,141,1.5811388492584
2013-05-04T13:30:14.024965,charles,860.5,141,0.5
2013-05-04T13:30:14.047824,charles,896,345.5,0
2013-05-04T13:30:14.049725,charles,256,335,8.5
2013-05-04T13:30:14.057348,charles,267.5,342,13.462911605835
2013-05-04T13:30:14.068751,yvonne,878.5,172,30.923292160034
2013-05-04T13:30:14.073612,charles,273.5,350.5,10.404326438904
2013-05-04T13:30:14.096595,charles,936.5,84,0
2013-05-04T13:30:14.097917,charles,921.5,95.5,75.400596618652
2013-05-04T13:30:14.116589,charles,936,83.5,0.70710676908493
2013-05-04T13:30:14.125880,charles,937,82.5,1.4142135381699
2013-05-04T13:30:14.142476,charles,937.5,82.5,0.5
2013-05-04T13:30:14.162515,charles,938,82.5,0.5
2013-05-04T13:30:14.173288,charles,939,82.5,1
2013-05-04T13:30:14.191188,charles,939,83,0.5
2013-05-04T13:30:14.217415,charles,871,141.5,0
2013-05-04T13:30:14.219701,charles,938,83.5,1.1180340051651
2013-05-04T13:30:14.231693,charles,870,141.5,1
2013-05-04T13:30:14.238939,yvonne,899.5,213.5,0
2013-05-04T13:30:14.244709,charles,224.5,348.5,4.5276927947998
2013-05-04T13:30:14.262839,charles,892,354.5,0
2013-05-04T13:30:14.264824,charles,869,141.5,1
2013-05-04T13:30:14.281137,charles,228.5,339.5,5.3150730133057
2013-05-04T13:30:14.291942,charles,232.5,337,4.7169904708862
2013-05-04T13:30:14.309988,charles,237,337,4.5
2013-05-04T13:30:14.331133,charles,942,85.5,0
2013-05-04T13:30:14.331274,charles,927.5,97,73.104377746582
2013-05-04T13:30:14.348696,charles,942,84.5,1
2013-05-04T13:30:14.357830,charles,942.5,84.5,0.5
2013-05-04T13:30:14.374058,charles,943.5,84.5,1
2013-05-04T13:30:14.396345,charles,944.5,84.5,1
2013-05-04T13:30:14.410684,charles,944.5,85.5,1
2013-05-04T13:30:14.429163,charles,875.5,136,0
2013-05-04T13:30:14.430704,charles,945,85.5,0.5
2013-05-04T13:30:14.443821,charles,944.5,85,0.70710676908493
2013-05-04T13:30:14.451295,yvonne,898.5,84.5,0
2013-05-04T13:30:14.466088,charles,875,138,0.5
2013-05-04T13:30:14.477097,charles,874.5,138,0.5
2013-05-04T13:30:14.496431,charles,906,355.5,0
2013-05-04T13:30:14.499187,charles,874,137,1.1180340051651
2013-05-04T13:30:14.511382,charles,206.5,355.5,8.5146932601929
2013-05-04T13:30:14.532083,charles,206.5,349,6.5
2013-05-04T13:30:14.540887,charles,209,344.5,5.1478152275085
2013-05-04T13:30:14.561776,charles,952,84.5,0
2013-05-04T13:30:14.562599,charles,937,94.5,73.49829864502
2013-05-04T13:30:14.581504,charles,953,83.5,1.4142135381699
2013-05-04T13:30:14.590862,charles,954,83.5,1
2013-05-04T13:30:14.606333,charles,954.5,83.5,0.5
2013-05-04T13:30:14.625923,charles,955,84,0.70710676908493
2013-05-04T13:30:14.649240,charles,886.5,139,0
2013-05-04T13:30:14.650534,yvonne,910,81.5,0
2013-05-04T13:30:14.658771,charles,954.5,84.5,0.70710676908493
2013-05-04T13:30:14.660298,charles,885,140.5,2.1213202476501
2013-05-04T13:30:14.664227,jonathan,990,101.5,0
2013-05-04T13:30:14.676950,charles,884,140.5,1
2013-05-04T13:30:14.697406,charles,913,357,0
2013-05-04T13:30:14.700243,charles,883.5,140.5,0.5
2013-05-04T13:30:14.708257,charles,218,389,10.965856552124
2013-05-04T13:30:14.723441,charles,207,391,11.180339813232
2013-05-04T13:30:14.745426,charles,198.5,390.5,8.5146932601929
2013-05-04T13:30:14.763682,charles,908,354.5,2.5
2013-05-04T13:30:14.798729,charles,936.5,100,0
2013-05-04T13:30:14.802300,charles,193,368.5,12.539936065674
2013-05-04T13:30:14.802610,charles,952.5,89.5,0.5
2013-05-04T13:30:14.812770,charles,953,89,0.70710676908493
2013-05-04T13:30:14.824328,charles,954,89,1
2013-05-04T13:30:14.839750,charles,201,341,6.3639612197876
2013-05-04T13:30:14.859784,charles,953,90,1.4142135381699
2013-05-04T13:30:14.866410,yvonne,902,72,0
2013-05-04T13:30:14.885563,charles,881.5,152.5,0
2013-05-04T13:30:14.889287,charles,209.5,337,5.3851647377014
2013-05-04T13:30:14.896692,charles,216,337,6.5
2013-05-04T13:30:14.911996,charles,913.5,361,0
2013-05-04T13:30:14.914084,charles,222,337,6
2013-05-04T13:30:14.930401,charles,228.5,338.5,6.670832157135
2013-05-04T13:30:14.936400,yvonne,898.5,77.5,6.5192022323608
2013-05-04T13:30:14.940581,charles,913,359.5,1.5811388492584
2013-05-04T13:30:14.957243,charles,912.5,359,0.70710676908493
2013-05-04T13:30:14.979124,charles,910.5,356.5,3.201562166214
2013-05-04T13:30:15.000186,charles,953,103,0
2013-05-04T13:30:15.014070,jonathan,902.5,50,0
2013-05-04T13:30:15.078688,charles,889,159,0
2013-05-04T13:30:15.086221,charles,956.5,102.5,3.5355339050293
2013-05-04T13:30:15.116647,charles,935,358,0
2013-05-04T13:30:15.116985,charles,887,159,2
2013-05-04T13:30:15.121936,yvonne,922,54.5,0
2013-05-04T13:30:15.130024,yvonne,926,52,4.7169904708862
2013-05-04T13:30:15.147259,yvonne,927,52,1
2013-05-04T13:30:15.165609,yvonne,927,52.5,0.5
2013-05-04T13:30:15.181612,yvonne,927,54,1.5
2013-05-04T13:30:15.183082,jonathan,779.5,50,0
2013-05-04T13:30:15.192720,charles,962.5,109,0
2013-05-04T13:30:15.300968,charles,888,161.5,0
2013-05-04T13:30:15.303228,charles,963,108,1.1180340051651
2013-05-04T13:30:15.315390,jonathan,632,249,0
2013-05-04T13:30:15.328492,charles,927.5,344,0
2013-05-04T13:30:15.329468,charles,886.5,160.5,1.8027756214142
2013-05-04T13:30:15.366200,yvonne,911,131,0
2013-05-04T13:30:15.381190,charles,959.5,104,0
2013-05-04T13:30:15.383285,charles,945,116,73.50170135498
2013-05-04T13:30:15.394774,charles,961,103.5,1.5811388492584
2013-05-04T13:30:15.421767,yvonne,906,143.5,13.462911605835
2013-05-04T13:30:15.434438,yvonne,903.5,158.5,15.206906318665
2013-05-04T13:30:15.450580,yvonne,900.5,185.5,27.16615486145
2013-05-04T13:30:15.467699,charles,895,153.5,0
2013-05-04T13:30:15.475422,charles,964,104,3.0413813591003
2013-05-04T13:30:15.481226,charles,896,153.5,1
2013-05-04T13:30:15.512404,charles,941,355,0
2013-05-04T13:30:15.513984,charles,894,154,2.0615527629852
2013-05-04T13:30:15.583298,charles,971.5,99.5,0
2013-05-04T13:30:15.584039,charles,956,111,75.451972961426
2013-05-04T13:30:15.590835,charles,974,98,2.9154758453369
2013-05-04T13:30:15.634292,yvonne,895.5,417,0
2013-05-04T13:30:15.657399,charles,974,99,1
2013-05-04T13:30:15.681096,charles,899,150.5,0
2013-05-04T13:30:15.684287,charles,973.5,98.5,0.70710676908493
2013-05-04T13:30:15.697705,charles,938,355.5,0
2013-05-04T13:30:15.701491,charles,897,150,2.0615527629852
2013-05-04T13:30:15.702561,yvonne,891,434.5,18.069311141968
2013-05-04T13:30:15.711560,charles,896.5,150,0.5
2013-05-04T13:30:15.766046,charles,931.5,353.5,5.6568541526794
2013-05-04T13:30:15.784033,charles,963,104,0
2013-05-04T13:30:15.787562,charles,927.5,355,4.2720017433167
2013-05-04T13:30:15.793904,charles,964,102.5,1.8027756214142
2013-05-04T13:30:15.862843,charles,892.5,153.5,0
2013-05-04T13:30:15.865207,yvonne,937,497,0
2013-05-04T13:30:15.866363,charles,964.5,102,0.70710676908493
2013-05-04T13:30:15.889854,charles,889,153,3.5355339050293
2013-05-04T13:30:15.912630,charles,926,357,0
2013-05-04T13:30:15.915929,charles,887.5,153,1.5
2013-05-04T13:30:15.958609,charles,91,153.5,0
2013-05-04T13:30:15.961256,charles,922,354.5,4.7169904708862
2013-05-04T13:30:15.979907,charles,954.5,106.5,0
2013-05-04T13:30:15.980420,charles,918.5,356.5,4.0311288833618
2013-05-04T13:30:15.998456,charles,90.5,150,0.5
2013-05-04T13:30:16.008187,charles,955,100,1.5
2013-05-04T13:30:16.027149,charles,955.5,100,0.5
2013-05-04T13:30:16.031510,yvonne,937,505.5,0
2013-05-04T13:30:16.045115,charles,956,100,0.5
2013-05-04T13:30:16.069274,charles,182,150.5,0
2013-05-04T13:30:16.088125,charles,882.5,156.5,0
2013-05-04T13:30:16.118056,charles,919,364,0
2013-05-04T13:30:16.122777,charles,182,150,0.5
2013-05-04T13:30:16.149354,charles,75.5,125.5,0
2013-05-04T13:30:16.159694,charles,177,145,7.0710678100586
2013-05-04T13:30:16.168943,charles,879.5,157.5,0.5
2013-05-04T13:30:16.196327,charles,955.5,101.5,0
2013-05-04T13:30:16.198118,charles,941,113.5,75.619110107422
2013-05-04T13:30:16.210341,charles,957,100.5,1.8027756214142
2013-05-04T13:30:16.215257,yvonne,950,422.5,0
2013-05-04T13:30:16.247767,yvonne,954,416.5,7.2111024856567
2013-05-04T13:30:16.260865,charles,175,125.5,0
2013-05-04T13:30:16.261493,charles,958.5,101,1.5811388492584
2013-05-04T13:30:16.268093,yvonne,954,414,2.5
2013-05-04T13:30:16.284353,charles,886,155.5,0
2013-05-04T13:30:16.288127,charles,958,100.5,0.70710676908493
2013-05-04T13:30:16.315283,charles,920.5,361.5,0
2013-05-04T13:30:16.316811,charles,175.5,121,2
2013-05-04T13:30:16.333158,charles,918.5,361.5,2
2013-05-04T13:30:16.345579,charles,231,275,1.5
2013-05-04T13:30:16.367455,charles,79.5,105,0
2013-05-04T13:30:16.368189,charles,916.5,360,1.1180340051651
2013-05-04T13:30:16.376108,charles,79.5,105.5,0.5
2013-05-04T13:30:16.396272,charles,959.5,103.5,0
2013-05-04T13:30:16.396501,charles,231.5,274,0.5
2013-05-04T13:30:16.414455,charles,79,105,0.70710676908493
2013-05-04T13:30:16.416480,yvonne,947.5,177,0
2013-05-04T13:30:16.440117,charles,189,104,0
2013-05-04T13:30:16.446647,charles,78,102.5,2.6925823688507
2013-05-04T13:30:16.447141,charles,247.5,274,7
2013-05-04T13:30:16.462402,charles,253,274.5,5.5226802825928
2013-05-04T13:30:16.486709,charles,894,159.5,0
2013-05-04T13:30:16.489302,charles,962,103,0.5
2013-05-04T13:30:16.502652,charles,961,103.5,1.1180340051651
2013-05-04T13:30:16.512502,charles,927.5,364,0
2013-05-04T13:30:16.513187,charles,891.5,159.5,1.5
2013-05-04T13:30:16.532898,charles,925.5,365,2.2360680103302
2013-05-04T13:30:16.555574,charles,74,97,0
2013-05-04T13:30:16.562997,charles,892,159.5,0.5
2013-05-04T13:30:16.564985,charles,261,278.5,0.5
2013-05-04T13:30:16.582648,charles,923,361.5,2.9154758453369
2013-05-04T13:30:16.600288,yvonne,946,56,0
2013-05-04T13:30:16.607474,charles,965,104,0
2013-05-04T13:30:16.611865,charles,74,99.5,0.70710676908493
2013-05-04T13:30:16.614172,jonathan,962.5,215,0
2013-05-04T13:30:16.636570,charles,73.5,99,0.70710676908493
2013-05-04T13:30:16.638155,charles,191.5,104.5,0
2013-05-04T13:30:16.638268,charles,73.5,96.5,2.5
2013-05-04T13:30:16.651484,charles,192.5,105.5,1.4142135381699
2013-05-04T13:30:16.679807,charles,893.5,156,0
2013-05-04T13:30:16.683762,charles,193,106,0.70710676908493
2013-05-04T13:30:16.717395,charles,924.5,363.5,0
2013-05-04T13:30:16.718621,charles,191,105.5,2.0615527629852
2013-05-04T13:30:16.727670,charles,922,363,2.5495097637177
2013-05-04T13:30:16.746883,charles,85.5,95,0
2013-05-04T13:30:16.749142,charles,921.5,362,1.1180340051651
2013-05-04T13:30:16.749427,yvonne,958.5,86.5,0
2013-05-04T13:30:16.764890,charles,920.5,361.5,1.1180340051651
2013-05-04T13:30:16.777230,charles,84.5,97.5,1
2013-05-04T13:30:16.797410,yvonne,959,86,0.70710676908493
2013-05-04T13:30:16.798103,charles,965,104.5,0
2013-05-04T13:30:16.798794,charles,84.5,98,0.5
2013-05-04T13:30:16.847058,charles,206,99.5,0
2013-05-04T13:30:16.855104,charles,84.5,94,4
2013-05-04T13:30:16.860742,charles,206.5,99,0.70710676908493
2013-05-04T13:30:16.882525,charles,966,104,1.1180340051651
2013-05-04T13:30:16.903150,charles,891,157.5,0
2013-05-04T13:30:16.906431,charles,207,98.5,0.70710676908493
2013-05-04T13:30:16.918012,charles,921,358.5,0
2013-05-04T13:30:16.919493,charles,206,98.5,1
2013-05-04T13:30:16.935511,yvonne,966.5,111.5,0
2013-05-04T13:30:16.953110,charles,315.5,293.5,0
2013-05-04T13:30:16.956498,charles,917.5,355,4.9497475624084
2013-05-04T13:30:16.978546,charles,315,293,0.70710676908493
2013-05-04T13:30:16.981139,yvonne,967.5,112,1.1180340051651
2013-05-04T13:30:17.001753,charles,956.5,100,0
