2013-07-31T13:33:32.688101, /metatone/online, charles
2013-07-31T13:33:34.777337, touch, charles, 732.0, 347.5, 0.0
2013-07-31T13:33:59.025174, touch, charles, 691.0, 357.5, 12.0
2013-07-31T13:33:59.043403, touch, charles, 680.0, 371.0, 17.414073944091797
2013-07-31T13:33:59.057565, touch, charles, 668.0, 381.0, 15.620499610900879
2013-07-31T13:33:59.074823, touch, charles, 660.0, 384.5, 8.732124328613281
2013-07-31T13:33:59.094607, touch, charles, 655.0, 385.0, 5.024937629699707
2013-07-31T13:33:59.108342, touch, charles, 652.0, 385.0, 3.0
2013-07-31T13:33:59.124018, touch, charles, 650.5, 385.0, 1.5
2013-07-31T13:33:59.143554, touch, charles, 649.0, 385.0, 1.5
2013-07-31T13:33:59.164385, touch, charles, 648.5, 385.0, 0.5
2013-07-31T13:33:59.174615, touch, charles, 648.5, 384.5, 0.5
2013-07-31T13:33:59.191870, touch, charles, 648.5, 384.0, 0.5
2013-07-31T13:33:59.309044, touch, charles, 648.5, 383.5, 0.5
2013-07-31T13:33:59.326876, touch, charles, 648.5, 383.0, 0.5
2013-07-31T13:33:59.347904, touch, charles, 648.5, 381.5, 1.5
2013-07-31T13:33:59.357611, touch, charles, 648.5, 380.5, 1.0
2013-07-31T13:33:59.378102, touch, charles, 648.5, 379.0, 1.5
2013-07-31T13:33:59.396311, touch, charles, 648.5, 378.0, 1.0
2013-07-31T13:33:59.408618, touch/ended, charles
2013-07-31T13:34:00.581086, touch, charles, 577.0, 334.5, 0.0
2013-07-31T13:34:00.581390, touch, charles, 574.5, 331.5, 3.9051249027252197
2013-07-31T13:34:00.581642, touch, charles, 568.0, 330.0, 6.67083215713501
2013-07-31T13:34:00.581875, touch, charles, 553.5, 330.0, 14.5
2013-07-31T13:34:00.582103, touch, charles, 534.5, 331.5, 19.059118270874023
2013-07-31T13:34:00.582338, touch, charles, 506.5, 337.0, 28.535066604614258
2013-07-31T13:34:00.582584, touch, charles, 480.5, 343.5, 26.800186157226562
2013-07-31T13:34:00.582777, touch, charles, 459.0, 349.5, 22.321514129638672
2013-07-31T13:34:00.582947, touch, charles, 447.5, 354.0, 12.349088668823242
2013-07-31T13:34:00.585554, touch, charles, 444.0, 356.5, 4.3011627197265625
2013-07-31T13:34:00.585757, touch, charles, 444.0, 360.5, 4.0
2013-07-31T13:34:00.585936, touch, charles, 461.0, 371.5, 20.248456954956055
2013-07-31T13:34:00.586109, touch, charles, 488.0, 384.0, 29.753150939941406
2013-07-31T13:34:00.586279, touch, charles, 526.0, 396.0, 39.84971618652344
2013-07-31T13:34:00.586447, touch, charles, 567.5, 403.0, 42.086219787597656
2013-07-31T13:34:00.586621, touch, charles, 602.5, 403.0, 35.0
2013-07-31T13:34:00.587320, touch, charles, 626.5, 401.0, 24.083189010620117
2013-07-31T13:34:00.587813, touch, charles, 637.0, 395.5, 11.853269577026367
2013-07-31T13:34:00.588136, touch, charles, 641.0, 390.5, 6.4031243324279785
2013-07-31T13:34:00.590005, touch, charles, 641.0, 387.5, 3.0
2013-07-31T13:34:00.590245, touch, charles, 620.0, 385.0, 21.148286819458008
2013-07-31T13:34:00.590608, touch, charles, 576.5, 385.0, 43.5
2013-07-31T13:34:00.590816, touch, charles, 530.0, 390.5, 46.82413864135742
2013-07-31T13:34:00.590998, touch, charles, 488.5, 403.0, 43.34166717529297
2013-07-31T13:34:00.591172, touch, charles, 459.0, 413.5, 31.312936782836914
2013-07-31T13:34:00.591345, touch, charles, 447.0, 414.0, 12.010412216186523
2013-07-31T13:34:00.591508, touch/ended, charles
2013-07-31T13:34:00.591666, touch, charles, 542.0, 351.0, 0.0
2013-07-31T13:34:00.591846, touch, charles, 543.0, 346.0, 5.099019527435303
2013-07-31T13:34:00.591979, touch, charles, 543.0, 342.5, 3.5
2013-07-31T13:34:00.592213, touch, charles, 543.0, 341.0, 1.5
2013-07-31T13:34:00.592834, touch, charles, 543.0, 337.0, 4.0
2013-07-31T13:34:00.592987, touch/ended, charles
2013-07-31T13:34:00.593131, touch, charles, 500.5, 575.5, 0.0
2013-07-31T13:34:00.594818, touch/ended, charles
2013-07-31T13:34:00.608670, touch, charles, 686.0, 272.0, 0.0
2013-07-31T13:34:00.679622, touch, charles, 686.0, 274.0, 2.0
2013-07-31T13:34:00.695341, touch, charles, 686.0, 276.0, 2.0
2013-07-31T13:34:00.707999, touch, charles, 686.0, 276.5, 0.5
2013-07-31T13:34:00.724930, touch, charles, 583.0, 315.5, 0.0
2013-07-31T13:34:00.740110, touch, charles, 684.5, 276.5, 1.5
2013-07-31T13:34:00.764592, touch, charles, 580.5, 312.5, 1.0
2013-07-31T13:34:01.503848, touch, charles, 569.0, 285.5, 0.0
2013-07-31T13:34:01.504186, touch, charles, 570.0, 282.5, 3.1622776985168457
2013-07-31T13:34:01.504458, touch, charles, 570.0, 280.5, 2.0
2013-07-31T13:34:01.505774, touch, charles, 490.0, 574.5, 0.0
2013-07-31T13:34:01.506056, touch, charles, 570.0, 276.5, 4.0
2013-07-31T13:34:01.506307, touch, charles, 492.5, 570.5, 4.7169904708862305
2013-07-31T13:34:01.507418, touch, charles, 492.5, 568.0, 2.5
2013-07-31T13:34:01.507683, touch/ended, charles
2013-07-31T13:34:01.507935, touch, charles, 490.5, 568.0, 2.0
2013-07-31T13:34:01.508111, touch, charles, 711.5, 244.5, 0.0
2013-07-31T13:34:01.508272, touch/ended, charles
2013-07-31T13:34:01.508431, touch, charles, 714.0, 246.0, 2.915475845336914
2013-07-31T13:34:01.508815, touch, charles, 717.0, 246.0, 3.0
2013-07-31T13:34:01.509176, touch, charles, 605.0, 278.5, 0.0
2013-07-31T13:34:01.509390, touch, charles, 722.5, 240.0, 8.139410018920898
2013-07-31T13:34:01.509567, touch/ended, charles
2013-07-31T13:34:01.509785, touch, charles, 516.5, 573.0, 0.0
2013-07-31T13:34:01.510072, touch, charles, 518.0, 566.5, 6.67083215713501
2013-07-31T13:34:01.510409, touch/ended, charles
2013-07-31T13:34:01.510769, touch/ended, charles
2013-07-31T13:34:01.511145, touch, charles, 728.0, 269.5, 0.0
2013-07-31T13:34:01.511971, touch/ended, charles
2013-07-31T13:34:01.512165, touch, charles, 606.5, 302.5, 0.0
2013-07-31T13:34:01.512354, touch, charles, 513.5, 581.5, 0.0
2013-07-31T13:34:01.512534, touch, charles, 604.5, 299.5, 3.605551242828369
2013-07-31T13:34:01.512712, touch, charles, 517.0, 578.5, 4.609772205352783
2013-07-31T13:34:01.512880, touch/ended, charles
2013-07-31T13:34:01.513033, touch/ended, charles
2013-07-31T13:34:01.513272, touch, charles, 702.0, 296.0, 0.0
2013-07-31T13:34:01.575448, touch/ended, charles
2013-07-31T13:34:01.592211, touch, charles, 579.0, 345.5, 0.0
2013-07-31T13:34:01.610708, touch/ended, charles
2013-07-31T13:34:02.731581, touch, charles, 605.0, 564.5, 0.0
2013-07-31T13:34:02.731893, touch, charles, 607.0, 559.5, 5.385164737701416
2013-07-31T13:34:02.732156, touch, charles, 606.0, 556.5, 3.1622776985168457
2013-07-31T13:34:02.732395, touch, charles, 600.0, 556.5, 6.0
2013-07-31T13:34:02.732627, touch, charles, 592.5, 558.5, 7.762087345123291
2013-07-31T13:34:02.732848, touch/ended, charles
2013-07-31T13:34:02.733118, touch, charles, 799.0, 328.0, 0.0
2013-07-31T13:34:02.733350, touch, charles, 690.0, 263.0, 0.0
2013-07-31T13:34:02.733576, touch, charles, 800.0, 325.0, 3.1622776985168457
2013-07-31T13:34:02.733806, touch, charles, 689.5, 263.0, 0.5
2013-07-31T13:34:02.734028, touch, charles, 690.5, 259.5, 3.640054941177368
2013-07-31T13:34:02.809021, touch, charles, 513.0, 566.0, 0.0
2013-07-31T13:34:02.841652, touch, charles, 512.5, 564.5, 1.5811388492584229
2013-07-31T13:34:02.890443, touch/ended, charles
2013-07-31T13:34:02.909355, touch, charles, 683.0, 254.0, 0.0
2013-07-31T13:34:02.977760, touch, charles, 580.5, 285.5, 0.0
2013-07-31T13:34:02.978108, touch, charles, 682.5, 253.0, 1.1180340051651
2013-07-31T13:34:03.008200, touch, charles, 583.0, 286.0, 2.5495097637176514
2013-07-31T13:34:03.060670, touch, charles, 586.0, 280.0, 6.7082037925720215
2013-07-31T13:34:03.132203, touch/ended, charles
2013-07-31T13:34:03.137651, touch, charles, 510.0, 589.0, 0.0
2013-07-31T13:34:03.137924, touch/ended, charles
2013-07-31T13:34:03.495218, touch, charles, 628.0, 315.5, 0.0
2013-07-31T13:34:03.495564, touch/ended, charles
2013-07-31T13:34:03.661072, touch, charles, 698.0, 363.0, 0.0
2013-07-31T13:34:03.725835, touch/ended, charles
2013-07-31T13:34:03.810240, touch, charles, 790.5, 437.0, 0.0
2013-07-31T13:34:03.826094, touch, charles, 787.5, 434.5, 3.9051249027252197
2013-07-31T13:34:03.842093, touch, charles, 787.5, 433.0, 1.5
2013-07-31T13:34:03.858398, touch, charles, 787.0, 433.0, 0.5
2013-07-31T13:34:03.890456, touch, charles, 786.5, 433.0, 0.5
2013-07-31T13:34:03.906775, touch, charles, 786.0, 433.0, 0.5
2013-07-31T13:34:03.924471, touch, charles, 784.5, 433.0, 1.5
2013-07-31T13:34:03.944269, touch, charles, 784.0, 433.0, 0.5
2013-07-31T13:34:03.959411, touch, charles, 653.5, 327.0, 0.0
2013-07-31T13:34:04.041641, touch, charles, 654.0, 332.5, 5.522680282592773
2013-07-31T13:34:04.574794, touch, charles, 445.0, 598.0, 0.0
2013-07-31T13:34:04.575103, touch, charles, 446.0, 596.5, 1.8027756214141846
2013-07-31T13:34:04.575358, touch, charles, 582.5, 274.0, 0.0
2013-07-31T13:34:04.575581, touch/ended, charles
2013-07-31T13:34:04.575799, touch, charles, 694.5, 319.0, 0.0
2013-07-31T13:34:04.576030, touch, charles, 583.0, 274.0, 0.5
2013-07-31T13:34:04.576249, touch/ended, charles
2013-07-31T13:34:04.587068, touch, charles, 486.0, 313.0, 0.0
2013-07-31T13:34:04.587193, touch, charles, 582.5, 273.5, 0.7071067690849304
2013-07-31T13:34:04.587321, touch, charles, 486.5, 313.0, 0.5
2013-07-31T13:34:04.587425, touch/ended, charles
2013-07-31T13:34:04.587504, touch, charles, 452.0, 593.5, 0.0
2013-07-31T13:34:04.587588, touch, charles, 491.0, 307.0, 7.5
2013-07-31T13:34:04.587671, touch, charles, 455.0, 590.0, 4.609772205352783
2013-07-31T13:34:04.587752, touch/ended, charles
2013-07-31T13:34:04.587829, touch, charles, 455.0, 587.5, 2.5
2013-07-31T13:34:04.587914, touch, charles, 455.0, 587.0, 0.5
2013-07-31T13:34:04.587993, touch/ended, charles
2013-07-31T13:34:04.588070, touch, charles, 631.5, 267.0, 0.0
2013-07-31T13:34:04.599730, touch, charles, 728.5, 318.5, 0.0
2013-07-31T13:34:04.600432, touch, charles, 632.0, 266.5, 0.7071067690849304
2013-07-31T13:34:04.674472, touch, charles, 529.0, 305.5, 0.0
2013-07-31T13:34:04.674812, touch, charles, 633.0, 264.5, 2.2360680103302
2013-07-31T13:34:04.675069, touch/ended, charles
2013-07-31T13:34:04.675337, touch, charles, 529.5, 304.0, 1.5811388492584229
2013-07-31T13:34:04.675585, touch/ended, charles
2013-07-31T13:34:04.726126, touch, charles, 469.0, 590.0, 0.0
2013-07-31T13:34:04.726414, touch, charles, 532.0, 291.0, 13.238202095031738
2013-07-31T13:34:04.740288, touch, charles, 467.5, 585.0, 5.220153331756592
2013-07-31T13:34:04.740762, touch/ended, charles
2013-07-31T13:34:04.760176, touch, charles, 467.5, 581.5, 3.5
2013-07-31T13:34:04.775439, touch, charles, 463.5, 581.5, 4.0
2013-07-31T13:34:04.790971, touch/ended, charles
2013-07-31T13:34:04.830709, touch, charles, 890.5, 390.0, 0.0
2013-07-31T13:34:04.957037, touch, charles, 883.0, 386.0, 8.5
2013-07-31T13:34:04.979595, touch, charles, 880.5, 386.0, 2.5
2013-07-31T13:34:04.994400, touch, charles, 753.5, 284.0, 0.0
2013-07-31T13:34:04.995450, touch, charles, 878.0, 387.0, 2.692582368850708
2013-07-31T13:34:05.013911, touch, charles, 874.5, 387.5, 3.535533905029297
2013-07-31T13:34:05.025917, touch, charles, 757.0, 284.0, 1.8027756214141846
2013-07-31T13:34:05.026327, touch/ended, charles
2013-07-31T13:34:05.040641, touch/ended, charles
2013-07-31T13:34:05.803480, touch, charles, 753.5, 400.0, 0.0
2013-07-31T13:34:05.803784, touch/ended, charles
2013-07-31T13:34:05.804013, touch, charles, 827.0, 413.5, 0.0
2013-07-31T13:34:05.804300, touch/ended, charles
2013-07-31T13:34:05.907192, touch, charles, 891.0, 281.0, 0.0
2013-07-31T13:34:05.973932, touch/ended, charles
2013-07-31T13:34:06.109645, touch, charles, 933.0, 183.5, 0.0
2013-07-31T13:34:06.127283, touch, charles, 935.0, 178.0, 5.852349758148193
2013-07-31T13:34:06.139545, touch, charles, 935.5, 174.5, 3.535533905029297
2013-07-31T13:34:06.157483, touch/ended, charles
2013-07-31T13:34:06.275057, touch, charles, 958.0, 107.0, 0.0
2013-07-31T13:34:06.292760, touch, charles, 959.5, 99.5, 7.648529052734375
2013-07-31T13:34:06.310502, touch, charles, 959.5, 96.5, 3.0
2013-07-31T13:34:06.323040, touch, charles, 960.0, 94.5, 2.0615527629852295
2013-07-31T13:34:06.341450, touch/ended, charles
2013-07-31T13:34:06.441713, touch, charles, 988.5, 63.5, 0.0
2013-07-31T13:34:06.489322, touch, charles, 996.5, 51.5, 14.422204971313477
2013-07-31T13:34:06.505794, touch/ended, charles
2013-07-31T13:34:06.609424, touch, charles, 1005.5, 43.5, 0.0
2013-07-31T13:34:06.674576, touch/ended, charles
2013-07-31T13:34:06.762768, touch, charles, 1017.0, 35.5, 0.0
2013-07-31T13:34:06.824144, touch/ended, charles
2013-07-31T13:34:06.957217, touch, charles, 1009.0, 19.0, 0.0
2013-07-31T13:34:07.040628, touch/ended, charles
2013-07-31T13:34:07.131415, touch, charles, 991.5, 27.0, 0.0
2013-07-31T13:34:07.173649, touch, charles, 986.5, 22.0, 7.071067810058594
2013-07-31T13:34:07.191418, touch, charles, 983.0, 22.0, 3.5
2013-07-31T13:34:07.206711, touch, charles, 976.0, 22.5, 7.017834186553955
2013-07-31T13:34:07.224244, touch, charles, 961.0, 26.5, 15.524174690246582
2013-07-31T13:34:07.246214, touch, charles, 945.0, 31.0, 16.620769500732422
2013-07-31T13:34:07.258186, touch, charles, 928.0, 35.0, 17.464248657226562
2013-07-31T13:34:07.275284, touch, charles, 911.5, 38.0, 16.770509719848633
2013-07-31T13:34:07.292242, touch, charles, 893.0, 43.0, 19.163768768310547
2013-07-31T13:34:07.313103, touch, charles, 868.5, 50.5, 25.622255325317383
2013-07-31T13:34:07.322172, touch, charles, 843.5, 60.0, 26.744157791137695
2013-07-31T13:34:07.339271, touch, charles, 818.0, 69.5, 27.212129592895508
2013-07-31T13:34:07.359125, touch, charles, 791.0, 79.0, 28.622543334960938
2013-07-31T13:34:07.374890, touch, charles, 763.0, 89.0, 29.73213768005371
2013-07-31T13:34:07.389770, touch, charles, 734.5, 100.0, 30.54914093017578
2013-07-31T13:34:07.405561, touch, charles, 704.5, 113.0, 32.69556427001953
2013-07-31T13:34:07.429956, touch, charles, 673.0, 125.5, 33.8895263671875
2013-07-31T13:34:07.440123, touch, charles, 641.5, 139.5, 34.47100067138672
2013-07-31T13:34:07.456701, touch, charles, 610.0, 153.0, 34.27098083496094
2013-07-31T13:34:07.475800, touch, charles, 578.0, 168.0, 35.34119415283203
2013-07-31T13:34:07.491958, touch, charles, 544.5, 183.0, 36.70490264892578
2013-07-31T13:34:07.506888, touch, charles, 511.5, 198.0, 36.24913787841797
2013-07-31T13:34:07.523001, touch, charles, 480.0, 211.5, 34.27098083496094
2013-07-31T13:34:07.546498, touch, charles, 451.0, 223.5, 31.38471031188965
2013-07-31T13:34:07.556177, touch, charles, 425.0, 232.5, 27.513633728027344
2013-07-31T13:34:07.574467, touch, charles, 402.0, 239.0, 23.900836944580078
2013-07-31T13:34:07.591413, touch, charles, 384.5, 242.5, 17.846569061279297
2013-07-31T13:34:07.607295, touch, charles, 371.5, 243.0, 13.009612083435059
2013-07-31T13:34:07.623954, touch, charles, 361.0, 243.0, 10.5
2013-07-31T13:34:07.642747, touch, charles, 355.0, 243.0, 6.0
2013-07-31T13:34:07.662230, touch, charles, 354.0, 236.5, 6.576473236083984
2013-07-31T13:34:07.674209, touch, charles, 369.5, 214.5, 26.911893844604492
2013-07-31T13:34:07.689979, touch, charles, 403.5, 187.5, 43.416587829589844
2013-07-31T13:34:07.710082, touch, charles, 442.0, 169.0, 42.71416473388672
2013-07-31T13:34:07.722073, touch, charles, 483.5, 157.5, 43.063907623291016
2013-07-31T13:34:07.744970, touch, charles, 529.5, 151.5, 46.389652252197266
2013-07-31T13:34:07.757582, touch, charles, 571.0, 150.0, 41.527099609375
2013-07-31T13:34:07.777013, touch, charles, 608.0, 150.0, 37.0
2013-07-31T13:34:07.790033, touch, charles, 641.0, 156.5, 33.63405990600586
2013-07-31T13:34:07.806401, touch, charles, 670.0, 168.0, 31.19695472717285
2013-07-31T13:34:07.825577, touch, charles, 690.5, 182.0, 24.824382781982422
2013-07-31T13:34:07.839726, touch, charles, 704.0, 198.5, 21.319005966186523
2013-07-31T13:34:07.857000, touch, charles, 709.5, 213.5, 15.976545333862305
2013-07-31T13:34:07.873451, touch, charles, 709.5, 232.5, 19.0
2013-07-31T13:34:07.894008, touch, charles, 704.0, 256.0, 24.13503646850586
2013-07-31T13:34:07.907295, touch, charles, 687.5, 278.0, 27.5
2013-07-31T13:34:07.923857, touch, charles, 664.0, 299.0, 31.515869140625
2013-07-31T13:34:07.949541, touch, charles, 633.5, 320.0, 37.030391693115234
2013-07-31T13:34:07.963153, touch, charles, 596.0, 339.5, 42.26700973510742
2013-07-31T13:34:07.973885, touch, charles, 558.0, 359.0, 42.711238861083984
2013-07-31T13:34:07.988558, touch, charles, 523.5, 376.0, 38.46101760864258
2013-07-31T13:34:08.010711, touch, charles, 493.5, 391.0, 33.541019439697266
2013-07-31T13:34:08.025613, touch, charles, 470.0, 405.0, 27.354158401489258
2013-07-31T13:34:08.041097, touch, charles, 456.0, 414.5, 16.91892433166504
2013-07-31T13:34:08.056345, touch, charles, 448.0, 421.5, 10.630146026611328
2013-07-31T13:34:08.073503, touch, charles, 445.5, 426.5, 5.590169906616211
2013-07-31T13:34:08.089854, touch, charles, 448.5, 431.5, 5.830951690673828
2013-07-31T13:34:08.105382, touch, charles, 471.0, 433.5, 22.588714599609375
2013-07-31T13:34:08.127825, touch, charles, 506.5, 434.0, 35.50352096557617
2013-07-31T13:34:08.140527, touch, charles, 544.0, 434.0, 37.5
2013-07-31T13:34:08.155387, touch, charles, 582.5, 434.0, 38.5
2013-07-31T13:34:08.172567, touch, charles, 619.5, 437.5, 37.1651725769043
2013-07-31T13:34:08.191239, touch, charles, 650.5, 446.0, 32.14420700073242
2013-07-31T13:34:08.205076, touch, charles, 671.5, 455.0, 22.847318649291992
2013-07-31T13:34:08.222932, touch, charles, 682.5, 468.5, 17.414073944091797
2013-07-31T13:34:08.244529, touch, charles, 685.5, 483.0, 14.807092666625977
2013-07-31T13:34:08.256833, touch, charles, 684.0, 503.5, 20.5548038482666
2013-07-31T13:34:08.274261, touch, charles, 668.5, 524.0, 25.7001953125
2013-07-31T13:34:08.288690, touch, charles, 651.0, 540.0, 23.711811065673828
2013-07-31T13:34:08.313798, touch, charles, 629.0, 553.0, 25.553865432739258
2013-07-31T13:34:08.324328, touch, charles, 604.5, 563.5, 26.65520668029785
2013-07-31T13:34:08.340062, touch, charles, 578.0, 574.0, 28.504384994506836
2013-07-31T13:34:08.359113, touch, charles, 551.5, 581.0, 27.408939361572266
2013-07-31T13:34:08.372213, touch, charles, 525.0, 584.5, 26.730133056640625
2013-07-31T13:34:08.388639, touch, charles, 499.0, 586.5, 26.07680892944336
2013-07-31T13:34:08.407079, touch, charles, 477.0, 587.0, 22.00568199157715
2013-07-31T13:34:08.429834, touch, charles, 454.5, 587.0, 22.5
2013-07-31T13:34:08.439774, touch, charles, 438.0, 583.5, 16.867128372192383
2013-07-31T13:34:08.461324, touch, charles, 425.5, 575.5, 14.840822219848633
2013-07-31T13:34:08.476797, touch, charles, 415.0, 563.0, 16.324827194213867
2013-07-31T13:34:08.490146, touch, charles, 404.0, 549.0, 17.804492950439453
2013-07-31T13:34:08.507103, touch, charles, 393.5, 535.5, 17.102630615234375
2013-07-31T13:34:08.521604, touch, charles, 385.0, 521.5, 16.378339767456055
2013-07-31T13:34:08.545768, touch, charles, 380.5, 505.5, 16.620769500732422
2013-07-31T13:34:08.558429, touch, charles, 380.0, 488.0, 17.50714111328125
2013-07-31T13:34:08.573917, touch, charles, 380.0, 466.5, 21.5
2013-07-31T13:34:08.591458, touch, charles, 383.5, 444.0, 22.77059555053711
2013-07-31T13:34:08.610661, touch, charles, 386.0, 422.0, 22.141590118408203
2013-07-31T13:34:08.622922, touch, charles, 387.5, 400.5, 21.552261352539062
2013-07-31T13:34:08.637757, touch, charles, 387.5, 378.5, 22.0
2013-07-31T13:34:08.669695, touch, charles, 387.5, 356.5, 22.0
2013-07-31T13:34:08.672974, touch, charles, 381.5, 333.0, 24.25386619567871
2013-07-31T13:34:08.707761, touch, charles, 357.0, 292.5, 47.333919525146484
2013-07-31T13:34:08.722821, touch, charles, 340.5, 273.0, 25.544078826904297
2013-07-31T13:34:08.739418, touch, charles, 325.0, 253.0, 25.30316162109375
2013-07-31T13:34:08.757138, touch, charles, 311.0, 232.5, 24.824382781982422
2013-07-31T13:34:08.778111, touch, charles, 297.0, 212.5, 24.413110733032227
2013-07-31T13:34:08.789589, touch, charles, 279.5, 194.0, 25.46566390991211
2013-07-31T13:34:08.806033, touch, charles, 259.5, 177.0, 26.248809814453125
2013-07-31T13:34:08.823699, touch, charles, 237.5, 161.0, 27.20294189453125
2013-07-31T13:34:08.840271, touch, charles, 215.0, 147.0, 26.5
2013-07-31T13:34:08.856058, touch, charles, 191.5, 134.5, 26.61766242980957
2013-07-31T13:34:08.873265, touch, charles, 169.0, 123.5, 25.044960021972656
2013-07-31T13:34:08.894093, touch, charles, 147.5, 113.5, 23.711811065673828
2013-07-31T13:34:08.905926, touch, charles, 127.0, 104.0, 22.594247817993164
2013-07-31T13:34:08.922940, touch, charles, 107.0, 96.0, 21.540658950805664
2013-07-31T13:34:08.939227, touch, charles, 87.0, 88.0, 21.540658950805664
2013-07-31T13:34:08.956553, touch, charles, 70.5, 81.0, 17.92344856262207
2013-07-31T13:34:08.973357, touch, charles, 54.0, 73.0, 18.337120056152344
2013-07-31T13:34:08.989480, touch, charles, 40.5, 65.0, 15.692355155944824
2013-07-31T13:34:09.010257, touch, charles, 27.0, 57.0, 15.692355155944824
2013-07-31T13:34:09.022884, touch, charles, 16.0, 49.5, 13.31352710723877
2013-07-31T13:34:09.039105, touch, charles, 10.0, 42.5, 9.219544410705566
2013-07-31T13:34:09.056580, touch, charles, 7.0, 36.0, 7.158910751342773
2013-07-31T13:34:09.079259, touch, charles, 5.5, 31.0, 5.220153331756592
2013-07-31T13:34:09.088752, touch, charles, 5.0, 26.0, 5.024937629699707
2013-07-31T13:34:09.105981, touch, charles, 5.0, 22.5, 3.5
2013-07-31T13:34:09.123556, touch, charles, 5.5, 20.0, 2.5495097637176514
2013-07-31T13:34:09.140232, touch, charles, 9.0, 19.0, 3.640054941177368
2013-07-31T13:34:09.157037, touch, charles, 22.0, 19.0, 13.0
2013-07-31T13:34:09.172005, touch, charles, 41.0, 20.0, 19.02629852294922
2013-07-31T13:34:09.195224, touch, charles, 63.5, 27.0, 23.563743591308594
2013-07-31T13:34:09.205799, touch, charles, 85.5, 37.0, 24.166091918945312
2013-07-31T13:34:09.222578, touch, charles, 109.0, 50.0, 26.856098175048828
2013-07-31T13:34:09.242235, touch, charles, 135.0, 66.5, 30.793668746948242
2013-07-31T13:34:09.257329, touch, charles, 162.5, 86.5, 34.00367736816406
2013-07-31T13:34:09.281174, touch, charles, 191.5, 108.5, 36.400550842285156
2013-07-31T13:34:09.288001, touch, charles, 224.5, 133.5, 41.400482177734375
2013-07-31T13:34:09.317181, touch, charles, 259.5, 158.5, 43.011627197265625
2013-07-31T13:34:09.324610, touch, charles, 299.0, 184.0, 47.015953063964844
2013-07-31T13:34:09.339366, touch, charles, 342.0, 210.0, 50.2493782043457
2013-07-31T13:34:09.358042, touch, charles, 390.0, 235.0, 54.120235443115234
2013-07-31T13:34:09.375451, touch, charles, 440.5, 260.0, 56.34935760498047
2013-07-31T13:34:09.389568, touch, charles, 494.5, 286.0, 59.93329620361328
2013-07-31T13:34:09.404263, touch, charles, 551.0, 313.5, 62.83708953857422
2013-07-31T13:34:09.427384, touch, charles, 609.5, 341.5, 64.85560607910156
2013-07-31T13:34:09.439331, touch, charles, 670.5, 369.0, 66.9122543334961
2013-07-31T13:34:09.456431, touch, charles, 730.5, 398.0, 66.64083099365234
2013-07-31T13:34:09.504544, touch, charles, 788.5, 425.5, 64.18917083740234
2013-07-31T13:34:09.504863, touch, charles, 842.0, 454.5, 60.85433578491211
2013-07-31T13:34:09.507263, touch, charles, 888.0, 481.5, 53.33854293823242
2013-07-31T13:34:09.523755, touch, charles, 925.5, 505.5, 44.522464752197266
2013-07-31T13:34:09.543476, touch, charles, 954.0, 526.0, 35.10697937011719
2013-07-31T13:34:09.556114, touch, charles, 971.5, 541.5, 23.37734031677246
2013-07-31T13:34:09.573098, touch, charles, 982.0, 551.0, 14.159802436828613
2013-07-31T13:34:09.590215, touch/ended, charles
2013-07-31T13:34:11.026543, touch, charles, 872.5, 255.5, 0.0
2013-07-31T13:34:11.028050, touch, charles, 867.0, 249.0, 8.514693260192871
2013-07-31T13:34:11.028280, touch, charles, 853.0, 243.5, 15.041608810424805
2013-07-31T13:34:11.028482, touch, charles, 833.5, 242.5, 19.525623321533203
2013-07-31T13:34:11.028686, touch, charles, 804.0, 244.5, 29.567718505859375
2013-07-31T13:34:11.028883, touch, charles, 772.5, 254.5, 33.0492057800293
2013-07-31T13:34:11.029061, touch/ended, charles
2013-07-31T13:34:11.029360, touch, charles, 396.0, 425.0, 0.0
2013-07-31T13:34:11.029561, touch, charles, 402.0, 419.5, 8.139410018920898
2013-07-31T13:34:11.029750, touch, charles, 413.0, 412.5, 13.03840446472168
2013-07-31T13:34:11.039382, touch, charles, 426.5, 406.5, 14.773286819458008
2013-07-31T13:34:11.055771, touch, charles, 444.0, 399.5, 18.84807777404785
2013-07-31T13:34:11.076600, touch, charles, 466.0, 391.0, 23.58495330810547
2013-07-31T13:34:11.088633, touch, charles, 486.0, 385.0, 20.880613327026367
2013-07-31T13:34:11.105483, touch, charles, 508.0, 380.0, 22.56102752685547
2013-07-31T13:34:11.124999, touch, charles, 527.0, 376.5, 19.319679260253906
2013-07-31T13:34:11.145786, touch, charles, 545.5, 375.5, 18.527008056640625
2013-07-31T13:34:11.156932, touch, charles, 558.5, 375.5, 13.0
2013-07-31T13:34:11.172694, touch, charles, 569.5, 376.0, 11.011357307434082
2013-07-31T13:34:11.193595, touch, charles, 574.5, 381.0, 7.071067810058594
2013-07-31T13:34:11.206476, touch/ended, charles
2013-07-31T13:34:11.948056, touch, charles, 612.0, 319.5, 0.0
2013-07-31T13:34:11.948365, touch, charles, 603.0, 320.0, 9.013877868652344
2013-07-31T13:34:11.948609, touch, charles, 589.5, 320.0, 13.5
2013-07-31T13:34:11.949515, touch, charles, 575.5, 322.5, 14.22146224975586
2013-07-31T13:34:11.949793, touch, charles, 559.5, 325.0, 16.194135665893555
2013-07-31T13:34:11.950039, touch, charles, 544.5, 329.0, 15.524174690246582
