time,device_id,x_pos,y_pos,velocity
2013-08-03T17:38:59.345562,charles,777,664,4
2013-08-03T17:38:59.365170,charles,772.5,664,4.5
2013-08-03T17:38:59.375440,charles,768,664,4.5
2013-08-03T17:38:59.398572,charles,763.5,664,4.5
2013-08-03T17:38:59.409803,charles,760,664,3.5
2013-08-03T17:38:59.427449,charles,757,663.5,3.041381
2013-08-03T17:38:59.443510,charles,754,663,3.041381
2013-08-03T17:38:59.459332,charles,751.5,662,2.692582
2013-08-03T17:38:59.480254,charles,748.5,661,3.162278
2013-08-03T17:38:59.499674,charles,746,660,2.692582
2013-08-03T17:38:59.511993,charles,743.5,659,2.692582
2013-08-03T17:38:59.526856,charles,741.5,658,2.236068
2013-08-03T17:38:59.542650,charles,739.5,656.5,2.5
2013-08-03T17:38:59.559407,charles,737.5,655.5,2.236068
2013-08-03T17:38:59.574626,charles,735,654.5,2.692582
2013-08-03T17:38:59.599075,charles,733,653.5,2.236068
2013-08-03T17:38:59.608745,charles,731,652.5,2.236068
2013-08-03T17:38:59.626842,charles,728.5,651,2.915476
2013-08-03T17:38:59.642900,charles,725.5,650,3.162278
2013-08-03T17:38:59.660311,charles,722.5,648.5,3.354102
2013-08-03T17:38:59.675039,charles,719,647,3.807887
2013-08-03T17:38:59.692870,charles,715,644.5,4.71699
2013-08-03T17:38:59.714571,charles,711.5,642,4.301163
2013-08-03T17:38:59.727014,charles,707,638.5,5.700877
2013-08-03T17:38:59.742339,charles,703.5,636,4.301163
2013-08-03T17:38:59.757248,charles,699.5,633.5,4.71699
2013-08-03T17:38:59.782275,charles,695.5,630.5,5
2013-08-03T17:38:59.792103,charles,691,627.5,5.408327
2013-08-03T17:38:59.820444,charles,685.5,624,6.519202
2013-08-03T17:38:59.831124,charles,681,621.5,5.147815
2013-08-03T17:38:59.843912,charles,676,619,5.59017
2013-08-03T17:38:59.861356,charles,673.5,617,3.201562
2013-08-03T17:38:59.873119,charles,670.5,615.5,3.354102
2013-08-03T17:38:59.900903,charles,668,614,2.915476
2013-08-03T17:38:59.909191,charles,665,612.5,3.354102
2013-08-03T17:38:59.926312,charles,663,611,2.5
2013-08-03T17:38:59.945515,charles,660.5,609.5,2.915476
2013-08-03T17:38:59.961945,charles,658.5,608,2.5
2013-08-03T17:38:59.976377,charles,656.5,606.5,2.5
2013-08-03T17:38:59.990161,charles,654.5,604.5,2.828427
2013-08-03T17:39:00.016676,charles,652.5,603.5,2.236068
2013-08-03T17:39:00.025072,charles,650.5,601.5,2.828427
2013-08-03T17:39:00.042777,charles,648.5,599.5,2.828427
2013-08-03T17:39:00.060078,charles,646.5,598,2.5
2013-08-03T17:39:00.078464,charles,645,596.5,2.12132
2013-08-03T17:39:00.100838,charles,643.5,595,2.12132
2013-08-03T17:39:00.113723,charles,641.5,593.5,2.5
2013-08-03T17:39:00.132041,charles,640,592,2.12132
2013-08-03T17:39:00.145512,charles,638,590,2.828427
2013-08-03T17:39:00.164325,charles,636,587.5,3.201562
2013-08-03T17:39:00.181578,charles,634,585,3.201562
2013-08-03T17:39:00.182063,christina,935,62,0
2013-08-03T17:39:00.195327,charles,631,582.5,3.905125
2013-08-03T17:39:00.217397,christina,930.5,68.5,7.905694
2013-08-03T17:39:00.225906,charles,627.5,578.5,5.315073
2013-08-03T17:39:00.230607,charles,624,575.5,4.609772
2013-08-03T17:39:00.236745,christina,927,72,4.949748
2013-08-03T17:39:00.252483,christina,921.5,78,8.13941
2013-08-03T17:39:00.252943,charles,619.5,572,5.700877
2013-08-03T17:39:00.259791,charles,616.5,569,4.24264
2013-08-03T17:39:00.262091,christina,914.5,84.5,9.552486
2013-08-03T17:39:00.275680,charles,611.5,565.5,6.103278
2013-08-03T17:39:00.285904,christina,905.5,92,11.71537
2013-08-03T17:39:00.291315,charles,604.5,561.5,8.062258
2013-08-03T17:39:00.293398,christina,896.5,99.5,11.71537
2013-08-03T17:39:00.310439,charles,598,557.5,7.632169
2013-08-03T17:39:00.313497,christina,887,107,12.10372
2013-08-03T17:39:00.324950,charles,591.5,553.5,7.632169
2013-08-03T17:39:00.330777,christina,879,113.5,10.30776
2013-08-03T17:39:00.342114,charles,584,550,8.276473
2013-08-03T17:39:00.347743,christina,871.5,120.5,10.25914
2013-08-03T17:39:00.363121,charles,578,547.5,6.5
2013-08-03T17:39:00.363552,christina,865,125.5,8.20061
2013-08-03T17:39:00.375290,charles,572,545,6.5
2013-08-03T17:39:00.380263,christina,857.5,131.5,9.604687
2013-08-03T17:39:00.391552,charles,567,543.5,5.220153
2013-08-03T17:39:00.404533,christina,850,137,9.300538
2013-08-03T17:39:00.407543,charles,561,542.5,6.082763
2013-08-03T17:39:00.413161,christina,844,140.5,6.946222
2013-08-03T17:39:00.427194,charles,554,541,7.158911
2013-08-03T17:39:00.429511,christina,837,145,8.321658
2013-08-03T17:39:00.443355,charles,547,539.5,7.158911
2013-08-03T17:39:00.446104,christina,830.5,149,7.632169
2013-08-03T17:39:00.458499,charles,541,539,6.020797
2013-08-03T17:39:00.467484,christina,822,153.5,9.617692
2013-08-03T17:39:00.479200,christina,814,159,9.708244
2013-08-03T17:39:00.479628,charles,534,539,7
2013-08-03T17:39:00.494196,charles,528,539,6
2013-08-03T17:39:00.494990,christina,803.5,164.5,11.85327
2013-08-03T17:39:00.509314,charles,522,539,6
2013-08-03T17:39:00.524102,charles,516.5,539,5.5
2013-08-03T17:39:00.536723,christina,789.5,171,15.43535
2013-08-03T17:39:00.537709,christina,774,176.5,16.44688
2013-08-03T17:39:00.546886,christina,760.5,183,14.98332
2013-08-03T17:39:00.549361,charles,513,540.5,3.807887
2013-08-03T17:39:00.560774,charles,510,542,3.354102
2013-08-03T17:39:00.561248,christina,749.5,187.5,11.88486
2013-08-03T17:39:00.575233,charles,506.5,544,4.031129
2013-08-03T17:39:00.585723,christina,736.5,192.5,13.92839
2013-08-03T17:39:00.595053,charles,503.5,546,3.605551
2013-08-03T17:39:00.597772,christina,723,197.5,14.39618
2013-08-03T17:39:00.612723,christina,711.5,201,12.02081
2013-08-03T17:39:00.613183,charles,501.5,548.5,3.201562
2013-08-03T17:39:00.624875,charles,499.5,550.5,2.828427
2013-08-03T17:39:00.630659,christina,699.5,203.5,12.25765
2013-08-03T17:39:00.640322,charles,498,553,2.915476
2013-08-03T17:39:00.645065,christina,689.5,204.5,10.04988
2013-08-03T17:39:00.662965,christina,678,206,11.59741
2013-08-03T17:39:00.665396,charles,496,555,2.828427
2013-08-03T17:39:00.676021,charles,494.5,557.5,2.915476
2013-08-03T17:39:00.677646,christina,667.5,207,10.54751
2013-08-03T17:39:00.692222,charles,493.5,559.5,2.236068
2013-08-03T17:39:00.703197,christina,656,207,11.5
2013-08-03T17:39:00.710790,charles,493,561.5,2.061553
2013-08-03T17:39:00.713504,christina,646,207,10
2013-08-03T17:39:00.726412,charles,492.5,563,1.581139
2013-08-03T17:39:00.729739,christina,634.5,207,11.5
2013-08-03T17:39:00.742885,charles,492,565.5,2.54951
2013-08-03T17:39:00.746568,christina,624,207,10.5
2013-08-03T17:39:00.759897,charles,491.5,567,1.581139
2013-08-03T17:39:00.764429,christina,614.5,206,9.552486
2013-08-03T17:39:00.787006,christina,604.5,204,10.19804
2013-08-03T17:39:00.787450,charles,491.5,569,2
2013-08-03T17:39:00.795459,charles,491.5,570.5,1.5
2013-08-03T17:39:00.795958,christina,595,201.5,9.823442
2013-08-03T17:39:00.822712,charles,491.5,572,1.5
2013-08-03T17:39:00.823815,christina,583.5,198,12.02081
2013-08-03T17:39:00.825034,charles,491.5,573,1
2013-08-03T17:39:00.832225,christina,573.5,195,10.44031
2013-08-03T17:39:00.842593,charles,491.5,573.5,0.5
2013-08-03T17:39:00.846446,christina,566,191.5,8.276473
2013-08-03T17:39:00.859574,charles,491.5,575,1.5
2013-08-03T17:39:00.862443,christina,557.5,188.5,9.013878
2013-08-03T17:39:00.873180,charles,491.5,576,1
2013-08-03T17:39:00.885078,christina,550,185,8.276473
2013-08-03T17:39:00.902326,christina,542,181.5,8.732124
2013-08-03T17:39:00.902869,charles,491.5,576.5,0.5
2013-08-03T17:39:00.909195,charles,491.5,577.5,1
2013-08-03T17:39:00.914309,christina,535,177,8.321658
2013-08-03T17:39:00.924606,charles,491.5,578,0.5
2013-08-03T17:39:00.935505,christina,527,173,8.944272
2013-08-03T17:39:00.946286,christina,517.5,167.5,10.97725
2013-08-03T17:39:00.967966,christina,508.5,162,10.54751
2013-08-03T17:39:00.978709,christina,495.5,156,14.31782
2013-08-03T17:39:01.004737,christina,480,149,17.00735
2013-08-03T17:39:01.012086,christina,466,143,15.23155
2013-08-03T17:39:01.029531,christina,456.5,138,10.73546
2013-08-03T17:39:01.052074,christina,445,134,12.1758
2013-08-03T17:39:01.062482,christina,434.5,130,11.2361
2013-08-03T17:39:01.077937,christina,424,125.5,11.42366
2013-08-03T17:39:01.094897,christina,412.5,121,12.34909
2013-08-03T17:39:01.113473,christina,402.5,116,11.18034
2013-08-03T17:39:01.132027,christina,391,111,12.53994
2013-08-03T17:39:01.147499,christina,378.5,106.5,13.28533
2013-08-03T17:39:01.167647,christina,366.5,102.5,12.64911
2013-08-03T17:39:01.187564,charles,491.5,577.5,0.5
2013-08-03T17:39:01.188057,charles,491.5,577,0.5
2013-08-03T17:39:01.188520,charles,491.5,576.5,0.5
2013-08-03T17:39:01.189683,christina,354.5,99,12.5
2013-08-03T17:39:01.193245,charles,491.5,576,0.5
2013-08-03T17:39:01.197666,christina,341.5,96.5,13.2382
2013-08-03T17:39:01.214957,christina,328.5,95.5,13.0384
2013-08-03T17:39:01.223332,charles,491.5,575.5,0.5
2013-08-03T17:39:01.241181,christina,314.5,95.5,14
2013-08-03T17:39:01.245140,christina,296,96,18.50676
2013-08-03T17:39:01.260625,christina,279,99,17.26268
2013-08-03T17:39:01.282120,christina,258.5,108,22.38861
2013-08-03T17:39:01.303042,christina,238.5,116,21.54066
2013-08-03T17:39:01.311788,christina,216,127.5,25.26856
2013-08-03T17:39:01.326661,charles,491.5,575,0.5
2013-08-03T17:39:01.328952,christina,196,141.5,24.41311
2013-08-03T17:39:01.345194,charles,491.5,574.5,0.5
2013-08-03T17:39:01.352547,christina,177,157.5,24.83949
2013-08-03T17:39:01.359684,charles,491.5,574,0.5
2013-08-03T17:39:01.362857,christina,159,175,25.10478
2013-08-03T17:39:01.376061,charles,491.5,573.5,0.5
2013-08-03T17:39:01.380863,christina,142.5,194.5,25.54408
2013-08-03T17:39:01.399214,christina,127.5,215.5,25.80698
2013-08-03T17:39:01.408804,charles,491.5,573,0.5
2013-08-03T17:39:01.414135,christina,113.5,237.5,26.07681
2013-08-03T17:39:01.429158,christina,103.5,259.5,24.16609
2013-08-03T17:39:01.446029,christina,95,283.5,25.46075
2013-08-03T17:39:01.469527,christina,91,307.5,24.33105
2013-08-03T17:39:01.483996,christina,91,327.5,20
2013-08-03T17:39:01.484479,charles,491.5,572.5,0.5
2013-08-03T17:39:01.495933,christina,94.5,351.5,24.25387
2013-08-03T17:39:01.513980,christina,104.5,373,23.71181
2013-08-03T17:39:01.560160,christina,122,393.5,26.95366
2013-08-03T17:39:01.563096,christina,144.5,410,27.90161
2013-08-03T17:39:01.564118,christina,173.5,424.5,32.42299
2013-08-03T17:39:01.587774,christina,209.5,433,36.98986
2013-08-03T17:39:01.593507,charles,492,572.5,0.5
2013-08-03T17:39:01.597019,christina,250.5,437.5,41.24621
2013-08-03T17:39:01.609833,charles,492.5,572.5,0.5
2013-08-03T17:39:01.616055,christina,295,439,44.52527
2013-08-03T17:39:01.624916,charles,493,572.5,0.5
2013-08-03T17:39:01.629838,christina,345.5,439,50.5
2013-08-03T17:39:01.641714,charles,493,573,0.5
2013-08-03T17:39:01.650567,christina,399,433.5,53.78197
2013-08-03T17:39:01.662846,christina,455,424.5,56.71861
2013-08-03T17:39:01.675599,charles,493.5,573.5,0.7071068
2013-08-03T17:39:01.677533,christina,512.5,413,58.63873
2013-08-03T17:39:01.694641,charles,494,574,0.7071068
2013-08-03T17:39:01.700641,christina,571.5,399,60.63827
2013-08-03T17:39:01.714133,christina,631.5,384,61.84658
2013-08-03T17:39:01.726847,christina,691.5,368,62.0967
2013-08-03T17:39:01.752625,charles,494.5,574,0.5
2013-08-03T17:39:01.754621,christina,748.5,353,58.94065
2013-08-03T17:39:01.771159,christina,807.5,338,60.87693
2013-08-03T17:39:01.779757,christina,864,324.5,58.09045
2013-08-03T17:39:01.795188,christina,913.5,313.5,50.70749
2013-08-03T17:39:01.818825,christina,956.5,306.5,43.56604
2013-08-03T17:39:01.829088,christina,991,301,34.93565
2013-08-03T17:39:01.845599,christina,1018,299.5,27.04164
2013-08-03T17:39:01.860112,charles,495,574,0.5
2013-08-03T17:39:01.942039,charles,495.5,574,0.5
2013-08-03T17:39:02.011419,charles,496,574,0.5
2013-08-03T17:39:02.058463,charles,496.5,574,0.5
2013-08-03T17:39:02.091092,charles,497,574,0.5
2013-08-03T17:39:02.127722,charles,498,574,1
2013-08-03T17:39:02.291051,charles,498,573.5,0.5
2013-08-03T17:39:02.312510,charles,498,573,0.5
2013-08-03T17:39:02.324432,charles,498,572.5,0.5
2013-08-03T17:39:02.342681,charles,498,572,0.5
2013-08-03T17:39:02.357499,charles,498,571.5,0.5
2013-08-03T17:39:02.376537,charles,498,570.5,1
2013-08-03T17:39:02.390931,charles,498,570,0.5
2013-08-03T17:39:02.408185,charles,498,569.5,0.5
2013-08-03T17:39:02.429280,charles,498,568.5,1
2013-08-03T17:39:02.441978,charles,498,568,0.5
2013-08-03T17:39:02.461394,charles,498,567,1
2013-08-03T17:39:02.476132,charles,498,566,1
2013-08-03T17:39:02.509841,charles,498,565.5,0.5
2013-08-03T17:39:02.819031,charles,498,565,0.5
2013-08-03T17:39:02.819519,charles,498,564.5,0.5
2013-08-03T17:39:02.860803,charles,498,564,0.5
2013-08-03T17:39:02.909367,charles,498,563.5,0.5
2013-08-03T17:39:02.963824,charles,498,563,0.5
2013-08-03T17:39:03.108157,charles,498,562.5,0.5
2013-08-03T17:39:03.157906,charles,498,562,0.5
2013-08-03T17:39:03.172581,charles,498,561.5,0.5
2013-08-03T17:39:03.197702,charles,498,561,0.5
2013-08-03T17:39:03.208561,charles,498,560.5,0.5
2013-08-03T17:39:03.225785,charles,498,560,0.5
2013-08-03T17:39:03.239686,charles,498,559.5,0.5
2013-08-03T17:39:03.264891,charles,498,558.5,1
2013-08-03T17:39:03.274126,charles,498,558,0.5
2013-08-03T17:39:03.289549,charles,498,557,1
2013-08-03T17:39:03.309824,charles,498,556.5,0.5
2013-08-03T17:39:03.325065,charles,498,555.5,1
2013-08-03T17:39:03.344596,charles,498,554.5,1
2013-08-03T17:39:03.356137,charles,498,553.5,1
2013-08-03T17:39:03.381777,charles,498,552,1.5
2013-08-03T17:39:03.392658,charles,498,551,1
2013-08-03T17:39:03.407790,charles,498.5,549.5,1.581139
2013-08-03T17:39:03.427713,charles,498.5,548.5,1
2013-08-03T17:39:03.443561,charles,499,547,1.581139
2013-08-03T17:39:03.458371,charles,499,546,1
2013-08-03T17:39:03.473193,charles,499.5,544,2.061553
2013-08-03T17:39:03.498095,charles,500,542.5,1.581139
2013-08-03T17:39:03.507574,charles,500,541.5,1
2013-08-03T17:39:03.526243,charles,500.5,539.5,2.061553
2013-08-03T17:39:03.543815,charles,500.5,538,1.5
2013-08-03T17:39:03.567634,charles,748,450.5,0
2013-08-03T17:39:03.568479,charles,501,536.5,1.581139
2013-08-03T17:39:03.574332,charles,749,451.5,1.414214
2013-08-03T17:39:03.605813,charles,749.5,451.5,0.5
2013-08-03T17:39:03.618661,charles,502.5,531.5,2
2013-08-03T17:39:03.628729,charles,503,530.5,1.118034
2013-08-03T17:39:03.643401,charles,750,451.5,0.5
2013-08-03T17:39:03.659649,charles,750.5,451.5,0.5
2013-08-03T17:39:03.678151,charles,504,526,1.5
2013-08-03T17:39:03.695482,charles,505,524.5,1.802776
2013-08-03T17:39:03.716810,charles,505,522,2.5
2013-08-03T17:39:03.731739,charles,505.5,520.5,1.581139
2013-08-03T17:39:03.741226,charles,506,519,1.581139
2013-08-03T17:39:03.759577,charles,506.5,517,2.061553
2013-08-03T17:39:03.773929,charles,507.5,514.5,2.692582
2013-08-03T17:39:03.793152,charles,508,512,2.54951
2013-08-03T17:39:03.808324,charles,509,510,2.236068
2013-08-03T17:39:03.823572,charles,509.5,507.5,2.54951
2013-08-03T17:39:03.846540,charles,510,505,2.54951
2013-08-03T17:39:03.858555,charles,511,502.5,2.692582
2013-08-03T17:39:03.876140,charles,511.5,500,2.54951
2013-08-03T17:39:03.889952,charles,512.5,497,3.162278
2013-08-03T17:39:03.915167,charles,513.5,494,3.162278
2013-08-03T17:39:03.924532,charles,514.5,491,3.162278
2013-08-03T17:39:03.939047,charles,515,488,3.041381
2013-08-03T17:39:03.962372,charles,516.5,485.5,2.915476
2013-08-03T17:39:03.974324,charles,517,482.5,3.041381
2013-08-03T17:39:03.991050,charles,517.5,479,3.535534
2013-08-03T17:39:04.010767,charles,518.5,476,3.162278
2013-08-03T17:39:04.033125,charles,519,473,3.041381
2013-08-03T17:39:04.041389,charles,519.5,470,3.041381
2013-08-03T17:39:04.061507,charles,520,467,3.041381
2013-08-03T17:39:04.078375,charles,520.5,464.5,2.54951
2013-08-03T17:39:04.093910,charles,521.5,461.5,3.162278
2013-08-03T17:39:04.107334,charles,522,459,2.54951
2013-08-03T17:39:04.125714,charles,522.5,456.5,2.54951
2013-08-03T17:39:04.149592,charles,523,453.5,3.041381
2013-08-03T17:39:04.159279,charles,524,450,3.640055
2013-08-03T17:39:04.175926,charles,524.5,446.5,3.535534
2013-08-03T17:39:04.192075,charles,525.5,444,2.692582
2013-08-03T17:39:04.209909,charles,527,441,3.354102
2013-08-03T17:39:04.225459,charles,527.5,438,3.041381
2013-08-03T17:39:04.240261,charles,528,435.5,2.54951
2013-08-03T17:39:04.263550,charles,529,432.5,3.162278
2013-08-03T17:39:04.273996,charles,530,429.5,3.162278
2013-08-03T17:39:04.292619,charles,530.5,427,2.54951
2013-08-03T17:39:04.314373,charles,531.5,424.5,2.692582
2013-08-03T17:39:04.328247,charles,532,422,2.54951
2013-08-03T17:39:04.346372,charles,533,419.5,2.692582
2013-08-03T17:39:04.356331,charles,534,417.5,2.236068
2013-08-03T17:39:04.381687,charles,534.5,415,2.54951
2013-08-03T17:39:04.397389,charles,535.5,412.5,2.692582
2013-08-03T17:39:04.408219,charles,536.5,410,2.692582
2013-08-03T17:39:04.425365,charles,537,407.5,2.54951
2013-08-03T17:39:04.448688,charles,538,405,2.692582
2013-08-03T17:39:04.459143,charles,539,401.5,3.640055
2013-08-03T17:39:04.473240,charles,540.5,398.5,3.354102
2013-08-03T17:39:04.497507,charles,541.5,395.5,3.162278
2013-08-03T17:39:04.511040,charles,542.5,392.5,3.162278
2013-08-03T17:39:04.527268,charles,544,389.5,3.354102
2013-08-03T17:39:04.545189,charles,545.5,386.5,3.354102
2013-08-03T17:39:04.559626,charles,546.5,383.5,3.162278
2013-08-03T17:39:04.576258,charles,547.5,381,2.692582
2013-08-03T17:39:04.591180,charles,549,378,3.354102
2013-08-03T17:39:04.638964,charles,550.5,375,3.354102
2013-08-03T17:39:04.640323,charles,551.5,371.5,3.640055
2013-08-03T17:39:04.641241,charles,552.5,369,2.692582
2013-08-03T17:39:04.658382,charles,554,366,3.354102
2013-08-03T17:39:04.683935,charles,555,363.5,2.692582
2013-08-03T17:39:04.691584,charles,556,361.5,2.236068
2013-08-03T17:39:04.707104,charles,557.5,359,2.915476
2013-08-03T17:39:04.729600,charles,558.5,356.5,2.692582
2013-08-03T17:39:04.740669,charles,559.5,354.5,2.236068
2013-08-03T17:39:04.757976,charles,560.5,351.5,3.162278
2013-08-03T17:39:04.773378,charles,561,350,1.581139
2013-08-03T17:39:04.799525,charles,562.5,347.5,2.915476
2013-08-03T17:39:04.809419,charles,563.5,345.5,2.236068
2013-08-03T17:39:04.825714,charles,564,343.5,2.061553
2013-08-03T17:39:04.846753,charles,565,341,2.692582
2013-08-03T17:39:04.858906,charles,566,339,2.236068
2013-08-03T17:39:04.875029,charles,567,337,2.236068
2013-08-03T17:39:04.891575,charles,568,335,2.236068
2013-08-03T17:39:04.920253,charles,568.5,333.5,1.581139
2013-08-03T17:39:04.923430,charles,569.5,331.5,2.236068
2013-08-03T17:39:04.939218,charles,570,330,1.581139
2013-08-03T17:39:04.959797,charles,570.5,327.5,2.54951
2013-08-03T17:39:04.975944,charles,571.5,325.5,2.236068
2013-08-03T17:39:04.991978,charles,572.5,323.5,2.236068
2013-08-03T17:39:05.008971,charles,573.5,321.5,2.236068
2013-08-03T17:39:05.033659,charles,574,319.5,2.061553
2013-08-03T17:39:05.044440,charles,575,317.5,2.236068
2013-08-03T17:39:05.059666,charles,575.5,315.5,2.061553
2013-08-03T17:39:05.075763,charles,576.5,313.5,2.236068
2013-08-03T17:39:05.092894,charles,577.5,312,1.802776
2013-08-03T17:39:05.107765,charles,578,310.5,1.581139
2013-08-03T17:39:05.122778,charles,579,308.5,2.236068
2013-08-03T17:39:05.149613,charles,579.5,307.5,1.118034
2013-08-03T17:39:05.159295,charles,580.5,305.5,2.236068
2013-08-03T17:39:05.180205,charles,580.5,304.5,1
2013-08-03T17:39:05.190267,charles,580.5,303,1.5
2013-08-03T17:39:05.210874,charles,581.5,301,2.236068
2013-08-03T17:39:05.226926,charles,582,299.5,1.581139
2013-08-03T17:39:05.242283,charles,582.5,298,1.581139
2013-08-03T17:39:05.263277,charles,582.5,296.5,1.5
2013-08-03T17:39:05.274335,charles,583,295,1.581139
2013-08-03T17:39:05.293921,charles,583.5,294,1.118034
2013-08-03T17:39:05.307987,charles,584.5,293,1.414214
2013-08-03T17:39:05.343978,charles,585,291,2.061553
2013-08-03T17:39:05.345440,charles,585.5,290,1.118034
2013-08-03T17:39:05.356911,charles,585.5,288.5,1.5
2013-08-03T17:39:05.378504,charles,586,287,1.581139
2013-08-03T17:39:05.391445,charles,587,286,1.414214
2013-08-03T17:39:05.408876,charles,587.5,284.5,1.581139
2013-08-03T17:39:05.423215,charles,587.5,283.5,1
2013-08-03T17:39:05.451000,charles,588,282.5,1.118034
2013-08-03T17:39:05.458748,charles,589,281,1.802776
2013-08-03T17:39:05.479043,charles,589.5,280,1.118034
2013-08-03T17:39:05.492703,charles,590,278.5,1.581139
2013-08-03T17:39:05.513274,charles,590.5,277,1.581139
2013-08-03T17:39:05.523834,charles,591,275.5,1.581139
2013-08-03T17:39:05.540617,charles,591.5,274,1.581139
2013-08-03T17:39:05.565457,charles,592,272,2.061553
2013-08-03T17:39:05.575471,charles,592.5,271,1.118034
2013-08-03T17:39:05.590808,charles,593,269,2.061553
2013-08-03T17:39:05.608223,charles,593,267.5,1.5
2013-08-03T17:39:05.626858,charles,594.5,265.5,2.5
2013-08-03T17:39:05.643343,charles,595,263.5,2.061553
2013-08-03T17:39:05.657982,charles,596.5,261,2.915476
2013-08-03T17:39:05.681097,charles,597.5,258.5,2.692582
2013-08-03T17:39:05.692285,charles,598,256.5,2.061553
2013-08-03T17:39:05.714780,charles,599.5,254.5,2.5
2013-08-03T17:39:05.725019,charles,600,252,2.54951
2013-08-03T17:39:05.742514,charles,601,250,2.236068
2013-08-03T17:39:05.757681,charles,601.5,247.5,2.54951
2013-08-03T17:39:05.774203,charles,602.5,245.5,2.236068
2013-08-03T17:39:05.795964,charles,603.5,243.5,2.236068
2013-08-03T17:39:05.807665,charles,604.5,241,2.692582
2013-08-03T17:39:05.826197,charles,605,239.5,1.581139
2013-08-03T17:39:05.841336,charles,606.5,237,2.915476
2013-08-03T17:39:05.858152,charles,607,235,2.061553
2013-08-03T17:39:05.874267,charles,607.5,233,2.061553
2013-08-03T17:39:05.889527,charles,608.5,231.5,1.802776
2013-08-03T17:39:05.913897,charles,609,230,1.581139
2013-08-03T17:39:05.925077,charles,609.5,228.5,1.581139
2013-08-03T17:39:05.941510,charles,610,227,1.581139
2013-08-03T17:39:05.956830,charles,611,225.5,1.802776
2013-08-03T17:39:05.979841,charles,612,224,1.802776
2013-08-03T17:39:05.991055,charles,612.5,223,1.118034
2013-08-03T17:39:06.009436,charles,613,221,2.061553
2013-08-03T17:39:06.028884,charles,614,219.5,1.802776
2013-08-03T17:39:06.047311,charles,614.5,218,1.581139
2013-08-03T17:39:06.059678,charles,615.5,216.5,1.802776
2013-08-03T17:39:06.077217,charles,616,215,1.581139
2013-08-03T17:39:06.093692,charles,616.5,213.5,1.581139
2013-08-03T17:39:06.112072,charles,617,211.5,2.061553
2013-08-03T17:39:06.123165,charles,617.5,211,0.7071068
2013-08-03T17:39:06.143828,charles,618.5,209,2.236068
2013-08-03T17:39:06.162071,charles,619,207.5,1.581139
2013-08-03T17:39:06.176871,charles,619.5,206,1.581139
2013-08-03T17:39:06.191386,charles,620,205.5,0.7071068
2013-08-03T17:39:06.214035,charles,620,204,1.5
2013-08-03T17:39:06.223749,charles,621,203,1.414214
2013-08-03T17:39:06.238754,charles,621.5,202,1.118034
2013-08-03T17:39:06.259967,charles,622.5,201,1.414214
2013-08-03T17:39:06.275592,charles,623,199.5,1.581139
2013-08-03T17:39:06.290367,charles,623.5,198.5,1.118034
2013-08-03T17:39:06.306213,charles,624,197,1.581139
2013-08-03T17:39:06.331444,charles,625,196,1.414214
2013-08-03T17:39:06.341521,charles,625.5,194.5,1.581139
2013-08-03T17:39:06.361149,charles,626.5,193.5,1.414214
2013-08-03T17:39:06.376766,charles,626.5,191.5,2
2013-08-03T17:39:06.393654,charles,627,190.5,1.118034
2013-08-03T17:39:06.409558,charles,627,189.5,1
2013-08-03T17:39:06.428778,charles,628,188,1.802776
2013-08-03T17:39:06.448406,charles,628.5,187,1.118034
2013-08-03T17:39:06.457438,charles,629,186,1.118034
2013-08-03T17:39:06.473653,charles,629,184.5,1.5
2013-08-03T17:39:06.495105,charles,629.5,183.5,1.118034
2013-08-03T17:39:06.512291,charles,630,182,1.581139
2013-08-03T17:39:06.525043,charles,630.5,181.5,0.7071068
2013-08-03T17:39:06.541300,charles,631,180.5,1.118034
2013-08-03T17:39:06.563938,charles,631,179,1.5
2013-08-03T17:39:06.582334,charles,631.5,178.5,0.7071068
2013-08-03T17:39:06.591973,charles,631.5,177.5,1
2013-08-03T17:39:06.609346,charles,631.5,176.5,1
2013-08-03T17:39:06.627012,charles,632,176,0.7071068
2013-08-03T17:39:06.650935,charles,632.5,175,1.118034
2013-08-03T17:39:06.671839,charles,633,174.5,0.7071068
2013-08-03T17:39:06.678784,charles,633,174,0.5
2013-08-03T17:39:06.690821,charles,633.5,173,1.118034
2013-08-03T17:39:06.708440,charles,634,172,1.118034
2013-08-03T17:39:06.724088,charles,634,171.5,0.5
2013-08-03T17:39:06.742026,charles,634,170,1.5
2013-08-03T17:39:06.757622,charles,634.5,169.5,0.7071068
2013-08-03T17:39:06.771543,charles,635,168,1.581139
2013-08-03T17:39:06.795008,charles,635.5,167,1.118034
2013-08-03T17:39:06.808288,charles,636,166,1.118034
2013-08-03T17:39:06.824339,charles,636.5,164.5,1.581139
2013-08-03T17:39:06.839939,charles,636.5,163.5,1
2013-08-03T17:39:06.864588,charles,637,162,1.581139
2013-08-03T17:39:06.875181,charles,637.5,160.5,1.581139
2013-08-03T17:39:06.888489,charles,638,159.5,1.118034
2013-08-03T17:39:06.910114,charles,638.5,158,1.581139
2013-08-03T17:39:06.926314,charles,639,156.5,1.581139
2013-08-03T17:39:06.941560,charles,639.5,155,1.581139
2013-08-03T17:39:06.958375,charles,640,154,1.118034
2013-08-03T17:39:06.990625,charles,641,152.5,1.802776
2013-08-03T17:39:07.012490,charles,641.5,151,1.581139
