874.022309, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 589.5, 547, 11.51086)>
874.031798, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 603, 547.5, 13.50926)>
874.049916, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 613, 548, 10.01249)>
874.072020, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 624, 548.5, 11.01136)>
874.081775, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 635.5, 549.5, 11.5434)>
874.095757, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
874.100576, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 645, 550, 9.513149)>
874.119644, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 656, 551, 11.04536)>
874.141974, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 665.5, 551.5, 9.513149)>
874.151335, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 673, 552, 7.516648)>
874.165525, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 680, 552, 7)>
874.187793, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 687.5, 552, 7.5)>
874.203333, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 693, 552, 5.5)>
874.217506, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 699, 551.5, 6.020797)>
874.235907, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 704.5, 550, 5.700877)>
874.248636, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 703, 302.5, 0)>
874.268583, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 710, 548, 5.85235)>
874.269017, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 715, 544.5, 6.103278)>
874.282943, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 719, 541.5, 5)>
874.303901, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 723.5, 537.5, 6.020797)>
874.316016, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 726.5, 534, 4.609772)>
874.334273, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 730.5, 528, 7.211102)>
874.355697, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 733.5, 523.5, 5.408327)>
874.373607, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 736.5, 517.5, 6.708204)>
874.379801, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
874.387831, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 740, 511.5, 6.946222)>
874.397478, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 743.5, 505, 7.382411)>
874.419939, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 746.5, 498.5, 7.158911)>
874.432953, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 749.5, 491.5, 7.615773)>
874.449188, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 752, 485, 6.964194)>
874.470497, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 753.5, 478.5, 6.670832)>
874.489866, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 755.5, 472, 6.800735)>
874.500593, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 757, 466, 6.184659)>
874.516034, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 758, 460.5, 5.59017)>
874.532450, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 704.5, 302, 0)>
874.536246, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 760.5, 453.5, 7.433034)>
874.553985, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 760.5, 447, 6.5)>
874.565301, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 761.5, 441, 6.082763)>
874.586274, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 762, 434.5, 6.519202)>
874.605434, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 762, 427, 7.5)>
874.623019, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 762, 419.5, 7.5)>
874.632232, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 762, 412, 7.5)>
874.652259, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 762, 404, 8)>
874.671029, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
874.672450, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 762, 396, 8)>
874.684917, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 762, 389.5, 6.5)>
874.699402, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 760.5, 381.5, 8.13941)>
874.721624, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 758, 374.5, 7.433034)>
874.736029, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 755.5, 366.5, 8.381527)>
874.757815, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 751.5, 359.5, 8.062258)>
874.774738, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 747.5, 351.5, 8.944272)>
874.790777, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 742.5, 342, 10.73546)>
874.803925, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 736.5, 334.5, 9.604687)>
874.820927, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 729.5, 327.5, 9.899495)>
874.838284, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 723.5, 321, 8.845903)>
874.849216, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 716.5, 315, 9.219544)>
874.871877, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 710, 308.5, 9.192389)>
874.873374, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 708.5, 306.5, 0)>
874.887718, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 702, 304, 9.17878)>
874.907209, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 694, 298.5, 9.708244)>
874.917362, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 682.5, 291.5, 13.46291)>
874.930320, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 673, 286, 10.97725)>
874.955993, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 661.5, 280, 12.97112)>
874.963736, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
874.970704, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 650, 275.5, 12.34909)>
874.984389, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 641, 272.5, 9.486833)>
875.003184, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 632, 270.5, 9.219544)>
875.021567, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 625.5, 269, 6.670832)>
875.034157, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 618, 268.5, 7.516648)>
875.049083, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 610.5, 268, 7.516648)>
875.073528, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 603, 268, 7.5)>
875.084832, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 595, 268, 8)>
875.100024, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 585.5, 268, 9.5)>
875.117342, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 576, 268, 9.5)>
875.140666, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 567, 268, 9)>
875.152955, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 557.5, 268.5, 9.513149)>
875.166012, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 548, 270, 9.617692)>
875.194246, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 539, 271.5, 9.124144)>
875.201211, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 719, 312.5, 0)>
875.206533, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 530, 274, 9.340771)>
875.216193, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 521.5, 276.5, 8.860023)>
875.233269, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 512.5, 279, 9.340771)>
875.258376, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 1004.5, 439, 0)>
875.263107, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 504, 282, 9.013878)>
875.270217, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 998.5, 440, 6.082763)>
875.289542, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 991, 444, 8.5)>
875.304254, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 478.5, 294.5, 8.5)>
875.304725, 10.0.1.4, < (/metatone/touch/ended) ( 2678456D-9AE7-4DCC-A561-688A4766C325)>
875.313689, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
875.322080, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 469.5, 300, 10.54751)>
875.332558, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 461.5, 305, 9.433981)>
875.349696, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 452.5, 310.5, 10.54751)>
875.377311, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 959.5, 467, 0)>
875.378936, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 444, 316, 10.12423)>
875.387469, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 954, 472, 7.433034)>
875.406637, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 948.5, 477, 7.433034)>
875.422162, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 944, 483.5, 7.905694)>
875.441258, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 940, 490, 7.632169)>
875.451285, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 935, 497, 8.602325)>
875.451774, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 709, 303.5, 0)>
875.467834, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 400.5, 357, 9.552486)>
875.468295, 10.0.1.4, < (/metatone/touch/ended) ( 2678456D-9AE7-4DCC-A561-688A4766C325)>
875.491760, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 394.5, 364.5, 9.604687)>
875.504141, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 388.5, 372.5, 10)>
875.525231, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 383.5, 380.5, 9.433981)>
875.536918, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 379, 386, 7.106335)>
875.555867, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 374, 395.5, 10.73546)>
875.565390, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 371, 402.5, 7.615773)>
875.583395, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 368, 410, 8.077747)>
875.596092, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
875.608026, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 365, 418, 8.544003)>
875.618980, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 363, 426.5, 8.732124)>
875.630989, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 361.5, 433.5, 7.158911)>
875.651260, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 360.5, 441, 7.566373)>
875.671387, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 359.5, 449.5, 8.558621)>
875.681433, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 359, 456, 6.519202)>
875.698901, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 359, 463, 7)>
875.720973, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 358.5, 469.5, 6.519202)>
875.732229, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 358, 475, 5.52268)>
875.747834, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 358, 480.5, 5.5)>
875.766914, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 358, 485.5, 5)>
875.797332, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 358, 490, 4.5)>
875.799705, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 358, 495, 5)>
875.814324, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 358, 499.5, 4.5)>
875.818895, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 704, 298, 0)>
875.837261, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 358, 503.5, 4)>
875.861092, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 358, 507.5, 4)>
875.863555, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 359, 512, 4.609772)>
875.884248, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 360.5, 515, 3.354102)>
875.908592, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 361.5, 518.5, 3.640055)>
875.911997, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
875.935537, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 363, 522, 3.807887)>
875.936091, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 364, 524.5, 2.692582)>
875.953179, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 365, 528, 3.640055)>
875.970269, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 366.5, 530.5, 2.915476)>
875.981748, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 367.5, 533.5, 3.162278)>
875.999221, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 369, 536, 2.915476)>
876.024464, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 370, 538.5, 2.692582)>
876.032135, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 371.5, 541, 2.915476)>
876.048775, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 372.5, 543.5, 2.692582)>
876.069227, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 373.5, 546, 2.692582)>
876.088812, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 375, 548, 2.5)>
876.105352, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 376, 551, 3.162278)>
876.123948, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 378.5, 554, 3.905125)>
876.124423, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 702, 296, 0)>
876.138060, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 381, 558.5, 5.147815)>
876.152204, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 384.5, 561.5, 4.609772)>
876.165025, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 390, 565.5, 6.800735)>
876.187815, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 396, 568.5, 6.708204)>
876.207104, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 405, 573, 10.06231)>
876.215514, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 414, 578, 10.29563)>
876.232677, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 423.5, 582.5, 10.5119)>
876.254432, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 432.5, 587, 10.06231)>
876.265212, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 439.5, 590, 7.615773)>
876.280733, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 447.5, 592.5, 8.381527)>
876.301281, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
876.301853, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 454.5, 595.5, 7.615773)>
876.322403, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 460.5, 597, 6.184659)>
876.331632, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 466.5, 599.5, 6.5)>
876.348146, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 472.5, 600.5, 6.082763)>
876.371395, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 477.5, 602, 5.220153)>
876.381608, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 483, 602.5, 5.52268)>
876.384594, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 700, 294, 0)>
876.398780, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 487, 603, 4.031129)>
876.418801, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 492, 603, 5)>
876.441471, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 497.5, 603, 5.5)>
876.450732, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 502, 603, 4.5)>
876.474206, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 507.5, 601.5, 5.700877)>
876.488745, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 512.5, 599.5, 5.385165)>
876.520304, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 518, 597, 6.041523)>
876.520898, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 523, 595, 5.385165)>
876.526592, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
876.534435, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 528.5, 592.5, 6.041523)>
876.555530, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 533.5, 590, 5.59017)>
876.565755, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 537.5, 586.5, 5.315073)>
876.582500, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 541.5, 582.5, 5.656854)>
876.609579, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 544.5, 579, 4.609772)>
876.614798, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 548, 574.5, 5.700877)>
876.630612, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 550.5, 569.5, 5.59017)>
876.649723, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 553, 564, 6.041523)>
876.672334, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 555.5, 558.5, 6.041523)>
876.682902, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 557.5, 552, 6.800735)>
876.702195, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 559, 546, 6.184659)>
876.719242, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 561, 539, 7.28011)>
876.722013, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 694.5, 291.5, 0)>
876.738482, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 562.5, 531.5, 7.648529)>
876.750600, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 564.5, 524.5, 7.28011)>
876.767393, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 565.5, 518, 6.576473)>
876.789451, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 567, 509.5, 8.631338)>
876.820544, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 568.5, 502, 7.648529)>
876.841280, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 569.5, 494, 8.062258)>
876.854640, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 570.5, 486.5, 7.566373)>
876.855633, 10.0.1.5, < (/metatone/touch/ended) ( 6769FE40-5F64-455B-82D4-814E26986A99)>
876.869487, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 571.5, 478.5, 8.062258)>
876.870500, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 573.5, 470.5, 8.246211)>
876.891843, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 575, 462, 8.631338)>
876.906765, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 576, 454, 8.062258)>
876.919198, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 577.5, 445, 9.124144)>
876.937589, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 579, 437, 8.13941)>
876.958055, 10.0.1.5, < (/metatone/touch) ( 6769FE40-5F64-455B-82D4-814E26986A99, 697, 291.5, 0)>
876.958451, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 580.5, 429.5, 7.648529)>
876.973116, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 581.5, 421.5, 8.062258)>
876.986716, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 582.5, 415, 6.576473)>
877.003191, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 583, 408, 7.017834)>
877.025824, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 584.5, 399.5, 8.631338)>
877.040919, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 585, 393, 6.519202)>
877.054319, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 585.5, 385.5, 7.516648)>
877.075315, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 586, 377.5, 8.01561)>
877.089246, 10.0.1.4, < (/metatone/touch) ( 2678456D-9AE7-4DCC-A561-688A4766C325, 587, 368.5, 9.055386)>
