time,device_id,x_pos,y_pos,velocity
2013-08-03T17:18:55.124205,jonathan,490.5,292,0
2013-08-03T17:18:55.127178,jonathan,492,287,5.220153
2013-08-03T17:18:55.132425,charles,425,259,5.147815
2013-08-03T17:18:55.144246,jonathan,492,283.5,3.5
2013-08-03T17:18:55.152043,charles,437.5,264,13.46291
2013-08-03T17:18:55.165184,charles,453,270.5,16.80774
2013-08-03T17:18:55.165698,jonathan,492,281,2.5
2013-08-03T17:18:55.178374,jonathan,492,279,2
2013-08-03T17:18:55.182769,charles,469.5,277,17.73415
2013-08-03T17:18:55.203868,charles,485.5,283.5,17.26992
2013-08-03T17:18:55.211679,charles,500,289,15.50806
2013-08-03T17:18:55.227720,charles,513,294.5,14.11559
2013-08-03T17:18:55.248756,charles,522.5,298.5,10.30776
2013-08-03T17:18:55.255875,christina,346.5,526,0
2013-08-03T17:18:55.268272,charles,532,303,10.5119
2013-08-03T17:18:55.294153,charles,541.5,307.5,10.5119
2013-08-03T17:18:55.302376,charles,551.5,313,11.41271
2013-08-03T17:18:55.318697,charles,561.5,317.5,10.96586
2013-08-03T17:18:55.331872,charles,567.5,320.5,6.708204
2013-08-03T17:18:55.337582,christina,356,537,14.53444
2013-08-03T17:18:55.349146,charles,571,322.5,4.031129
2013-08-03T17:18:55.365954,charles,573,323.5,2.236068
2013-08-03T17:18:55.388726,charles,573.5,324,0.7071068
2013-08-03T17:18:55.399229,jonathan,495,223,0
2013-08-03T17:18:55.401871,charles,573.5,324.5,0.5
2013-08-03T17:18:55.523790,christina,503.5,589,0
2013-08-03T17:18:55.572489,charles,553.5,325,0
2013-08-03T17:18:55.577377,charles,544,318.5,11.51086
2013-08-03T17:18:55.593892,christina,520.5,584.5,17.5855
2013-08-03T17:18:55.601276,charles,530,310.5,16.12452
2013-08-03T17:18:55.620683,charles,514.5,303,17.21918
2013-08-03T17:18:55.629931,charles,501.5,296,14.76482
2013-08-03T17:18:55.650761,charles,489,289,14.32655
2013-08-03T17:18:55.665410,charles,475.5,282.5,14.98332
2013-08-03T17:18:55.686665,charles,460,275.5,17.00735
2013-08-03T17:18:55.705051,charles,444.5,269,16.80774
2013-08-03T17:18:55.720172,charles,427,262,18.84808
2013-08-03T17:18:55.733468,charles,402.5,253,26.10077
2013-08-03T17:18:55.736490,christina,638.5,562,0
2013-08-03T17:18:55.749614,charles,386,247,17.55705
2013-08-03T17:18:55.802965,christina,652.5,553,16.64332
2013-08-03T17:18:55.804356,charles,359,237.5,0
2013-08-03T17:18:55.808677,charles,351.5,237.5,7.5
2013-08-03T17:18:55.813258,charles,348,237.5,3.5
2013-08-03T17:18:55.830482,charles,347,237.5,1
2013-08-03T17:18:55.849475,charles,346.5,237.5,0.5
2013-08-03T17:18:55.863249,charles,346.5,238.5,1
2013-08-03T17:18:55.888394,jonathan,481,332.5,0
2013-08-03T17:18:55.953787,christina,747,485.5,0
2013-08-03T17:18:56.018547,charles,468,290.5,0
2013-08-03T17:18:56.022643,christina,755.5,468.5,19.00658
2013-08-03T17:18:56.031003,charles,474.5,290.5,6.5
2013-08-03T17:18:56.045497,charles,482,291,7.516648
2013-08-03T17:18:56.062608,charles,490.5,294,9.013878
2013-08-03T17:18:56.088059,charles,499,298,9.394147
2013-08-03T17:18:56.094427,charles,510,304,12.52996
2013-08-03T17:18:56.123119,charles,529,315.5,22.20923
2013-08-03T17:18:56.130782,charles,546.5,326,20.40833
2013-08-03T17:18:56.150493,charles,559.5,333.5,15.00833
2013-08-03T17:18:56.158655,christina,780.5,393,0
2013-08-03T17:18:56.165833,charles,568.5,338.5,10.29563
2013-08-03T17:18:56.182625,charles,574,342,6.519202
2013-08-03T17:18:56.203110,charles,578,344,4.472136
2013-08-03T17:18:56.225769,christina,780,376.5,16.50757
2013-08-03T17:18:56.227478,charles,581,346,3.605551
2013-08-03T17:18:56.228667,charles,583.5,347.5,2.915476
2013-08-03T17:18:56.249006,charles,585.5,349.5,2.828427
2013-08-03T17:18:56.279023,charles,588,352,3.535534
2013-08-03T17:18:56.282668,charles,591,354,3.605551
2013-08-03T17:18:56.295060,charles,593,356,2.828427
2013-08-03T17:18:56.338628,charles,595,358,2.828427
2013-08-03T17:18:56.343539,charles,597,359.5,2.5
2013-08-03T17:18:56.345958,charles,598.5,361.5,2.5
2013-08-03T17:18:56.362021,christina,752.5,291,0
2013-08-03T17:18:56.362486,charles,600,362.5,1.802776
2013-08-03T17:18:56.384117,charles,601,364,1.802776
2013-08-03T17:18:56.394752,charles,602,366,2.236068
2013-08-03T17:18:56.412689,charles,603,367,1.414214
2013-08-03T17:18:56.430966,charles,603.5,368.5,1.581139
2013-08-03T17:18:56.452367,charles,604,369,0.7071068
2013-08-03T17:18:56.465258,charles,604.5,370,1.118034
2013-08-03T17:18:56.480579,charles,604.5,371,1
2013-08-03T17:18:56.507001,charles,605,374,3.041381
2013-08-03T17:18:56.512237,charles,608,377.5,4.609772
2013-08-03T17:18:56.569695,christina,675.5,197.5,0
2013-08-03T17:18:56.571957,charles,599,374.5,0
2013-08-03T17:18:56.582627,charles,592,370.5,8.062258
2013-08-03T17:18:56.598586,charles,577.5,361.5,17.06605
2013-08-03T17:18:56.617357,charles,559,348,22.90196
2013-08-03T17:18:56.637469,christina,664,188,14.91643
2013-08-03T17:18:56.640091,charles,537.5,334.5,25.387
2013-08-03T17:18:56.644268,charles,515,319.5,27.04164
2013-08-03T17:18:56.670667,charles,494,306,24.96498
2013-08-03T17:18:56.687657,charles,473.5,294,23.75395
2013-08-03T17:18:56.701952,charles,452.5,283.5,23.47871
2013-08-03T17:18:56.715516,charles,433,276,20.89258
2013-08-03T17:18:56.735836,charles,418,270.5,15.97655
2013-08-03T17:18:56.747036,charles,401,265,17.86757
2013-08-03T17:18:56.778073,christina,580.5,145,0
2013-08-03T17:18:56.854184,christina,554,136,27.9866
2013-08-03T17:18:56.869200,christina,540.5,132.5,13.94633
2013-08-03T17:18:56.958834,christina,481,123,0
2013-08-03T17:18:57.021046,christina,462,123.5,19.00658
2013-08-03T17:18:57.037762,christina,446.5,127,15.89025
2013-08-03T17:18:57.053697,charles,383,270.5,0
2013-08-03T17:18:57.061495,christina,432.5,131.5,14.70544
2013-08-03T17:18:57.064042,charles,388,272.5,5.385165
2013-08-03T17:18:57.072679,christina,422,135.5,11.2361
2013-08-03T17:18:57.081009,charles,397.5,274.5,9.708244
2013-08-03T17:18:57.086092,christina,411.5,140.5,11.6297
2013-08-03T17:18:57.095263,charles,417.5,281.5,21.18962
2013-08-03T17:18:57.102642,christina,404.5,143.5,7.615773
2013-08-03T17:18:57.114727,charles,444,291,28.15138
2013-08-03T17:18:57.123016,christina,398,146,6.964194
2013-08-03T17:18:57.130859,charles,478.5,303,36.52739
2013-08-03T17:18:57.136239,christina,392.5,148.5,6.041523
2013-08-03T17:18:57.151955,christina,388,150.5,4.924429
2013-08-03T17:18:57.152464,charles,518,317,41.90763
2013-08-03T17:18:57.169112,charles,562,334.5,47.3524
2013-08-03T17:18:57.171506,christina,383.5,153,5.147815
2013-08-03T17:18:57.179247,charles,605,356.5,48.30114
2013-08-03T17:18:57.189502,christina,378,157.5,7.106335
2013-08-03T17:18:57.203019,charles,647.5,378.5,47.85656
2013-08-03T17:18:57.205569,christina,372.5,161.5,6.800735
2013-08-03T17:18:57.218656,jonathan,581.5,469.5,0
2013-08-03T17:18:57.221710,christina,364,167,10.12423
2013-08-03T17:18:57.234181,jonathan,581,463.5,6.020797
2013-08-03T17:18:57.242716,christina,351,174.5,15.00833
2013-08-03T17:18:57.247849,jonathan,581,462,1.5
2013-08-03T17:18:57.253202,christina,331.5,184,21.69101
2013-08-03T17:18:57.262216,jonathan,581,461,1
2013-08-03T17:18:57.270875,christina,313.5,193.5,20.35313
2013-08-03T17:18:57.280439,jonathan,581,460.5,0.5
2013-08-03T17:18:57.293939,jonathan,581,460,0.5
2013-08-03T17:18:57.310734,jonathan,581,459,1
2013-08-03T17:18:57.322364,christina,281,222,0
2013-08-03T17:18:57.329102,jonathan,581,458,1
2013-08-03T17:18:57.337091,christina,277,227,6.403124
2013-08-03T17:18:57.348271,jonathan,582.5,455.5,2.915476
2013-08-03T17:18:57.359236,christina,274.5,232.5,6.041523
2013-08-03T17:18:57.361540,jonathan,584,451.5,4.272002
2013-08-03T17:18:57.375748,jonathan,587.5,445.5,6.946222
2013-08-03T17:18:57.378369,christina,273,238,5.700877
2013-08-03T17:18:57.394241,christina,271,244.5,6.800735
2013-08-03T17:18:57.396746,jonathan,590.5,439,7.158911
2013-08-03T17:18:57.404492,christina,269.5,252,7.648529
2013-08-03T17:18:57.412256,jonathan,594.5,433,7.211102
2013-08-03T17:18:57.427295,christina,267,264,12.25765
2013-08-03T17:18:57.427885,jonathan,599,423.5,10.5119
2013-08-03T17:18:57.436813,christina,263.5,276.5,12.98075
2013-08-03T17:18:57.443477,jonathan,602.5,414.5,9.656604
2013-08-03T17:18:57.453216,christina,260,290,13.94633
2013-08-03T17:18:57.464636,jonathan,607,404,11.42366
2013-08-03T17:18:57.471025,christina,256.5,306,16.37834
2013-08-03T17:18:57.480179,jonathan,611,392.5,12.1758
2013-08-03T17:18:57.487184,christina,252.5,322,16.49242
2013-08-03T17:18:57.492606,jonathan,615,381.5,11.7047
2013-08-03T17:18:57.505332,christina,249.5,339,17.26268
2013-08-03T17:18:57.512929,jonathan,619,369.5,12.64911
2013-08-03T17:18:57.526118,christina,247,356,17.18284
2013-08-03T17:18:57.527427,jonathan,621.5,358.5,11.28051
2013-08-03T17:18:57.542733,christina,245.5,370,14.08013
2013-08-03T17:18:57.547252,jonathan,625,347,12.02081
2013-08-03T17:18:57.551939,charles,665,359.5,0
2013-08-03T17:18:57.563703,jonathan,627.5,336,11.28051
2013-08-03T17:18:57.573264,christina,245.5,383.5,13.5
2013-08-03T17:18:57.574280,christina,245.5,393.5,10
2013-08-03T17:18:57.577101,charles,658.5,358,6.670832
2013-08-03T17:18:57.582520,jonathan,630,323,13.2382
2013-08-03T17:18:57.592402,christina,246.5,405,11.5434
2013-08-03T17:18:57.597769,charles,652,357,6.576473
2013-08-03T17:18:57.598503,jonathan,632,310.5,12.65899
2013-08-03T17:18:57.603343,christina,250,415.5,11.06797
2013-08-03T17:18:57.609890,jonathan,634.5,296,14.71394
2013-08-03T17:18:57.617298,charles,641,354,11.40175
2013-08-03T17:18:57.620518,christina,256,431,16.62077
2013-08-03T17:18:57.629478,charles,624.5,350,16.97793
2013-08-03T17:18:57.630377,jonathan,637,282,14.22146
2013-08-03T17:18:57.636540,christina,263,446.5,17.00735
2013-08-03T17:18:57.645013,charles,604.5,347,20.22375
2013-08-03T17:18:57.648126,jonathan,639,267.5,14.63728
2013-08-03T17:18:57.658741,christina,272.5,466,21.69101
2013-08-03T17:18:57.664184,charles,574,342.5,30.83018
2013-08-03T17:18:57.664726,jonathan,641,253.5,14.14214
2013-08-03T17:18:57.669244,christina,280.5,479,15.26434
2013-08-03T17:18:57.676306,jonathan,641.5,239,14.50862
2013-08-03T17:18:57.684420,charles,541,338.5,33.24154
2013-08-03T17:18:57.688166,christina,288.5,492.5,15.69236
2013-08-03T17:18:57.698210,charles,505,333,36.41772
2013-08-03T17:18:57.698765,jonathan,641.5,224.5,14.5
2013-08-03T17:18:57.705211,christina,296.5,503,13.20038
2013-08-03T17:18:57.710230,jonathan,641.5,206.5,18
2013-08-03T17:18:57.712802,charles,469,326,36.67424
2013-08-03T17:18:57.724668,christina,304.5,513.5,13.20038
2013-08-03T17:18:57.727750,jonathan,641.5,192.5,14
2013-08-03T17:18:57.733641,charles,438.5,318.5,31.4086
2013-08-03T17:18:57.740058,christina,313,523,12.74755
2013-08-03T17:18:57.745696,jonathan,640,178,14.57738
2013-08-03T17:18:57.751792,charles,416.5,313,22.67708
2013-08-03T17:18:57.756007,christina,323,533,14.14214
2013-08-03T17:18:57.761114,charles,404,310.5,12.74755
2013-08-03T17:18:57.766225,jonathan,636.5,164.5,13.94633
2013-08-03T17:18:57.776061,christina,334.5,544,15.91383
2013-08-03T17:18:57.778460,jonathan,631,154,11.85327
2013-08-03T17:18:57.780858,charles,395.5,308.5,8.732124
2013-08-03T17:18:57.788048,christina,347.5,554,16.40122
2013-08-03T17:18:57.793258,jonathan,624,146.5,10.25914
2013-08-03T17:18:57.804076,christina,364.5,566,20.80865
2013-08-03T17:18:57.814589,jonathan,616,140.5,10
2013-08-03T17:18:57.819141,christina,381,577,19.83053
2013-08-03T17:18:57.829252,jonathan,603,134,14.53444
2013-08-03T17:18:57.842516,christina,400.5,586.5,21.69101
2013-08-03T17:18:57.845275,jonathan,587.5,129.5,16.14001
2013-08-03T17:18:57.853672,christina,420,595.5,21.47673
2013-08-03T17:18:57.862893,jonathan,569.5,126,18.33712
2013-08-03T17:18:57.870576,christina,437,601,17.86757
2013-08-03T17:18:57.880562,jonathan,551.5,125,18.02776
2013-08-03T17:18:57.888586,christina,454.5,604,17.75528
2013-08-03T17:18:57.896014,jonathan,534,125,17.5
2013-08-03T17:18:57.901594,charles,482,348.5,0
2013-08-03T17:18:57.903999,christina,468.5,605.5,14.08013
2013-08-03T17:18:57.909232,jonathan,515,125.5,19.00658
2013-08-03T17:18:57.916762,charles,502.5,347.5,20.52438
2013-08-03T17:18:57.922067,christina,483,606,14.50862
2013-08-03T17:18:57.929306,charles,524.5,350.5,22.2036
2013-08-03T17:18:57.931851,jonathan,495.5,131,20.2608
2013-08-03T17:18:57.937292,christina,500.5,606,17.5
2013-08-03T17:18:57.943576,charles,552,358,28.50438
2013-08-03T17:18:57.946264,jonathan,474.5,140,22.84732
2013-08-03T17:18:57.969647,christina,518,606,17.5
2013-08-03T17:18:57.971784,charles,583,367,32.28003
2013-08-03T17:18:57.972484,christina,536,604,18.11077
2013-08-03T17:18:57.981466,jonathan,456.5,149.5,20.35313
2013-08-03T17:18:57.982084,jonathan,439,160.5,20.67003
2013-08-03T17:18:57.984318,charles,619,379,37.94733
2013-08-03T17:18:57.997003,charles,656,391,38.8973
2013-08-03T17:18:58.002447,jonathan,422.5,173.5,21.00595
2013-08-03T17:18:58.005108,christina,569,597,33.73426
2013-08-03T17:18:58.012114,jonathan,408.5,188,20.15564
2013-08-03T17:18:58.019840,christina,585.5,592.5,17.10263
2013-08-03T17:18:58.029629,jonathan,395,203,20.18044
2013-08-03T17:18:58.036909,christina,601.5,586,17.26992
2013-08-03T17:18:58.046965,jonathan,383,220,20.80865
2013-08-03T17:18:58.053479,christina,618.5,580.5,17.86757
2013-08-03T17:18:58.075693,christina,635,574.5,17.55705
2013-08-03T17:18:58.083894,jonathan,372,237.5,20.67003
2013-08-03T17:18:58.084349,jonathan,362.5,255,19.91231
2013-08-03T17:18:58.086785,christina,651,568,17.26992
2013-08-03T17:18:58.097423,jonathan,355,274.5,20.89258
2013-08-03T17:18:58.103345,christina,666,561,16.55295
2013-08-03T17:18:58.114927,jonathan,349,291,17.55705
2013-08-03T17:18:58.118093,charles,738.5,413.5,0
2013-08-03T17:18:58.123255,christina,680,553.5,15.88238
2013-08-03T17:18:58.131560,charles,733.5,407.5,7.81025
2013-08-03T17:18:58.133970,jonathan,344,309,18.68154
2013-08-03T17:18:58.142428,jonathan,340.5,327,18.33712
2013-08-03T17:18:58.146489,christina,692.5,544,15.70032
2013-08-03T17:18:58.151754,charles,722.5,400.5,13.0384
2013-08-03T17:18:58.154027,christina,703.5,532,16.27882
2013-08-03T17:18:58.164043,jonathan,339,344.5,17.56417
2013-08-03T17:18:58.166489,charles,704.5,392.5,19.69772
2013-08-03T17:18:58.169404,christina,713,519.5,15.70032
2013-08-03T17:18:58.178368,jonathan,339,358.5,14
2013-08-03T17:18:58.181199,charles,684,383.5,22.38861
2013-08-03T17:18:58.185864,christina,720.5,506,15.44345
2013-08-03T17:18:58.193731,jonathan,339,376,17.5
2013-08-03T17:18:58.198831,charles,662.5,376,22.7706
2013-08-03T17:18:58.204042,christina,727,492.5,14.98332
2013-08-03T17:18:58.210465,jonathan,342,388.5,12.85496
2013-08-03T17:18:58.216971,charles,640,368,23.87991
2013-08-03T17:18:58.222040,christina,732,479.5,13.92839
2013-08-03T17:18:58.229726,charles,616.5,361,24.5204
2013-08-03T17:18:58.232177,jonathan,347.5,403.5,15.97655
2013-08-03T17:18:58.246095,jonathan,352.5,414.5,12.08305
2013-08-03T17:18:58.246548,charles,593.5,354,24.04163
2013-08-03T17:18:58.259483,jonathan,360,427,14.57738
2013-08-03T17:18:58.270323,charles,572,347.5,22.46108
2013-08-03T17:18:58.278401,charles,555.5,343,17.10263
2013-08-03T17:18:58.280840,jonathan,368.5,437,13.1244
2013-08-03T17:18:58.295977,jonathan,376.5,447.5,13.20038
2013-08-03T17:18:58.303810,charles,537.5,338.5,18.55398
2013-08-03T17:18:58.310973,jonathan,386,457.5,13.79311
2013-08-03T17:18:58.314049,charles,521,335.5,16.77051
2013-08-03T17:18:58.327039,jonathan,395.5,466.5,13.08625
2013-08-03T17:18:58.334726,charles,508,334,13.08625
2013-08-03T17:18:58.347352,charles,498,332.5,10.11187
2013-08-03T17:18:58.361544,jonathan,405.5,475,13.1244
2013-08-03T17:18:58.362387,christina,765.5,376,0
2013-08-03T17:18:58.362751,jonathan,415,483.5,12.74755
2013-08-03T17:18:58.363361,charles,487.5,332.5,10.5
2013-08-03T17:18:58.375752,christina,767.5,369.5,6.800735
2013-08-03T17:18:58.382138,charles,480,332,7.516648
2013-08-03T17:18:58.390394,christina,767.5,363.5,6
2013-08-03T17:18:58.412340,charles,472.5,332,7.5
2013-08-03T17:18:58.417352,charles,465.5,332,7
2013-08-03T17:18:58.434879,charles,458,332,7.5
2013-08-03T17:18:58.452637,charles,451,332,7
2013-08-03T17:18:58.462947,charles,444,332,7
2013-08-03T17:18:58.477091,charles,439,332,5
2013-08-03T17:18:58.496003,christina,742.5,291.5,0
2013-08-03T17:18:58.498400,charles,430,332,9
2013-08-03T17:18:58.503362,christina,741,287,4.743416
2013-08-03T17:18:58.523185,christina,740.5,278,9.013878
2013-08-03T17:18:58.543165,christina,738,272,6.5
2013-08-03T17:18:58.554915,christina,731,265.5,9.552486
2013-08-03T17:18:58.621925,charles,478.5,357.5,0
2013-08-03T17:18:58.626614,charles,488.5,355.5,10.19804
2013-08-03T17:18:58.648532,charles,505.5,356,17.00735
2013-08-03T17:18:58.657538,christina,663.5,193.5,0
2013-08-03T17:18:58.661959,charles,523.5,359.5,18.33712
2013-08-03T17:18:58.671205,christina,659,185.5,9.17878
2013-08-03T17:18:58.685513,charles,544,364.5,21.10095
2013-08-03T17:18:58.687621,christina,651.5,178.5,10.25914
2013-08-03T17:18:58.697627,charles,569,371,25.83118
2013-08-03T17:18:58.698604,jonathan,484,406,0
2013-08-03T17:18:58.704166,christina,643,172,10.70047
2013-08-03T17:18:58.714003,charles,595,377,26.68333
2013-08-03T17:18:58.720298,christina,628,164.5,16.77051
2013-08-03T17:18:58.726520,jonathan,484.5,402.5,3.535534
2013-08-03T17:18:58.731920,charles,623,384.5,28.98707
2013-08-03T17:18:58.737219,christina,608,153,23.07054
2013-08-03T17:18:58.743655,jonathan,484.5,399,3.5
2013-08-03T17:18:58.746706,charles,648.5,392,26.58007
2013-08-03T17:18:58.761757,charles,672,400,24.82438
2013-08-03T17:18:58.769164,jonathan,484.5,396.5,2.5
2013-08-03T17:18:58.778483,jonathan,484,395,1.581139
2013-08-03T17:18:58.781493,charles,695,407.5,24.19194
2013-08-03T17:18:58.792219,jonathan,484,393,2
2013-08-03T17:18:58.794592,christina,561,128.5,0
2013-08-03T17:18:58.801702,christina,552.5,125,9.192389
2013-08-03T17:18:58.814312,jonathan,483,391.5,1.802776
2013-08-03T17:18:58.820481,christina,538.5,118.5,15.43535
2013-08-03T17:18:58.829074,jonathan,480.5,388,4.301163
2013-08-03T17:18:58.838128,christina,526,111.5,14.32655
2013-08-03T17:18:58.852693,christina,514.5,108,12.02081
2013-08-03T17:18:58.870812,christina,503.5,106.5,11.1018
2013-08-03T17:18:58.889975,christina,490,106,13.50926
2013-08-03T17:18:58.903371,christina,476,106,14
2013-08-03T17:18:58.920412,christina,462.5,106,13.5
2013-08-03T17:18:58.934711,christina,449.5,106.5,13.00961
2013-08-03T17:18:58.957497,christina,437,108,12.58968
2013-08-03T17:18:58.971855,christina,428,109.5,9.124144
2013-08-03T17:18:58.999116,christina,417,111.5,11.18034
2013-08-03T17:18:59.010318,christina,408.5,114,8.860023
2013-08-03T17:18:59.021797,christina,400.5,117,8.544003
2013-08-03T17:18:59.039254,christina,392,120,9.013878
2013-08-03T17:18:59.046181,jonathan,469.5,313,0
2013-08-03T17:18:59.057129,christina,385.5,123,7.158911
2013-08-03T17:18:59.080027,christina,379,127,7.632169
2013-08-03T17:18:59.089813,christina,373,131,7.211102
2013-08-03T17:18:59.090308,charles,682.5,407.5,0
2013-08-03T17:18:59.097721,charles,673,403,10.5119
2013-08-03T17:18:59.105626,christina,365.5,136,9.013878
2013-08-03T17:18:59.116919,charles,656.5,398,17.24094
2013-08-03T17:18:59.123363,christina,357.5,142.5,10.30776
2013-08-03T17:18:59.129072,charles,634,393,23.04886
2013-08-03T17:18:59.136163,christina,344.5,152.5,16.40122
2013-08-03T17:18:59.147537,charles,609.5,387,25.224
2013-08-03T17:18:59.152641,christina,327,167.5,23.04886
2013-08-03T17:18:59.170073,christina,309.5,185,24.74874
2013-08-03T17:18:59.173551,charles,582.5,380.5,27.77139
2013-08-03T17:18:59.196388,christina,294,198.5,20.5548
2013-08-03T17:18:59.197500,charles,550.5,373,32.86716
2013-08-03T17:18:59.200847,charles,517,366.5,34.12477
2013-08-03T17:18:59.218522,charles,486,361,31.48412
2013-08-03T17:18:59.226997,charles,457.5,357.5,28.71411
2013-08-03T17:18:59.239198,christina,263.5,218.5,0
2013-08-03T17:18:59.244059,charles,431.5,355,26.11992
2013-08-03T17:18:59.260486,christina,259.5,222,5.315073
2013-08-03T17:18:59.271035,christina,256.5,224.5,3.905125
2013-08-03T17:18:59.286463,christina,253.5,227,3.905125
2013-08-03T17:18:59.308239,christina,250,232.5,6.519202
2013-08-03T17:18:59.320320,christina,240.5,245,15.70032
2013-08-03T17:18:59.405499,christina,207.5,320,0
2013-08-03T17:18:59.438511,christina,205,326,6.5
2013-08-03T17:18:59.454462,christina,205,330.5,4.5
2013-08-03T17:18:59.470591,christina,205,342,11.5
2013-08-03T17:18:59.490591,christina,207.5,366.5,24.62722
2013-08-03T17:18:59.547900,charles,488.5,352.5,0
2013-08-03T17:18:59.569780,charles,495,356.5,7.632169
2013-08-03T17:18:59.572790,christina,233.5,456.5,0
2013-08-03T17:18:59.580098,charles,504.5,357.5,9.552486
2013-08-03T17:18:59.593438,charles,517,360.5,12.85496
2013-08-03T17:18:59.619051,charles,535.5,365,19.03943
2013-08-03T17:18:59.622800,christina,236,463,6.964194
2013-08-03T17:18:59.623846,christina,238,471,8.246211
2013-08-03T17:18:59.634998,christina,247,488,19.23538
2013-08-03T17:18:59.638260,charles,561.5,373,27.20294
2013-08-03T17:18:59.652926,charles,595.5,383.5,35.58441
2013-08-03T17:18:59.655619,christina,262,510,26.62705
2013-08-03T17:18:59.660742,charles,637.5,398,44.43253
2013-08-03T17:18:59.682596,charles,680,415,45.7739
2013-08-03T17:18:59.693852,charles,716,429,38.62642
2013-08-03T17:18:59.714170,charles,741,439,26.92582
2013-08-03T17:18:59.737110,christina,329.5,558,0
2013-08-03T17:18:59.802676,charles,759,437.5,0
2013-08-03T17:18:59.810397,charles,750.5,429.5,11.67262
2013-08-03T17:18:59.833989,charles,737,418.5,17.41407
2013-08-03T17:18:59.847048,charles,717.5,407.5,22.38861
2013-08-03T17:18:59.867391,charles,693,396,27.06474
2013-08-03T17:18:59.880402,charles,665.5,386.5,29.09467
2013-08-03T17:18:59.895389,charles,635.5,378.5,31.04835
2013-08-03T17:18:59.907179,jonathan,470.5,439,0
2013-08-03T17:18:59.908948,christina,410.5,597.5,0
2013-08-03T17:18:59.984704,christina,445,603,34.93565
2013-08-03T17:19:00.033391,charles,500.5,341.5,0
2013-08-03T17:19:00.079899,charles,505,338.5,5.408327
2013-08-03T17:19:00.103091,charles,516.5,342,12.02081
2013-08-03T17:19:00.105841,christina,567.5,594,0
2013-08-03T17:19:00.132611,charles,540.5,351,25.63201
2013-08-03T17:19:00.135847,charles,570.5,361.5,31.78443
2013-08-03T17:19:00.147723,charles,602.5,375.5,34.9285
2013-08-03T17:19:00.168860,christina,582,584.5,17.33494
2013-08-03T17:19:00.171221,charles,634,388,33.88953
2013-08-03T17:19:00.186988,charles,660.5,399.5,28.88771
2013-08-03T17:19:00.192062,christina,588,581,6.946222
2013-08-03T17:19:00.194856,charles,681,408,22.19234
2013-08-03T17:19:00.204667,christina,601,572,15.81139
2013-08-03T17:19:00.221064,charles,694.5,413.5,14.57738
2013-08-03T17:19:00.228841,charles,705,418,11.42366
2013-08-03T17:19:00.254088,charles,714,422,9.848858
2013-08-03T17:19:00.264335,charles,721.5,424.5,7.905694
2013-08-03T17:19:00.281349,charles,728,428,7.382411
2013-08-03T17:19:00.286114,christina,674,542,0
2013-08-03T17:19:00.294872,charles,734,430,6.324555
2013-08-03T17:19:00.304201,christina,678.5,539,5.408327
2013-08-03T17:19:00.311933,charles,738.5,432.5,5.147815
2013-08-03T17:19:00.322079,christina,684,537.5,5.700877
2013-08-03T17:19:00.333633,charles,741.5,434,3.354102
2013-08-03T17:19:00.337078,christina,694,532,11.41271
2013-08-03T17:19:00.347180,charles,743.5,434.5,2.061553
2013-08-03T17:19:00.354118,christina,702,526,10
2013-08-03T17:19:00.360132,charles,744,434.5,0.5
2013-08-03T17:19:00.379758,jonathan,437.5,364,0
2013-08-03T17:19:00.381448,christina,709.5,518,10.96586
2013-08-03T17:19:00.382181,charles,744.5,435,0.7071068
2013-08-03T17:19:00.386867,christina,716,509.5,10.70047
2013-08-03T17:19:00.401677,charles,744.5,435.5,0.5
2013-08-03T17:19:00.405135,christina,721.5,502.5,8.902246
2013-08-03T17:19:00.417313,charles,745,435.5,0.5
2013-08-03T17:19:00.423010,christina,727.5,496,8.845903
2013-08-03T17:19:00.440232,christina,733.5,489,9.219544
2013-08-03T17:19:00.454706,christina,739,481,9.708244
2013-08-03T17:19:00.469365,christina,744,473.5,9.013878
2013-08-03T17:19:00.491900,christina,748,464,10.30776
2013-08-03T17:19:00.503626,christina,751,454,10.44031
2013-08-03T17:19:00.544779,christina,753.5,446,8.381527
2013-08-03T17:19:00.547054,charles,744.5,435.5,0.5
2013-08-03T17:19:00.547702,christina,755.5,433,13.15295
2013-08-03T17:19:00.552844,christina,756.5,424,9.055386
2013-08-03T17:19:00.566329,charles,738.5,435.5,6
2013-08-03T17:19:00.569122,christina,757,412.5,11.51086
2013-08-03T17:19:00.578639,jonathan,529.5,285.5,0
2013-08-03T17:19:00.585851,christina,757,402,10.5
2013-08-03T17:19:00.588759,charles,730,434,8.631338
2013-08-03T17:19:00.593424,charles,713,423,20.24846
2013-08-03T17:19:00.606492,christina,757,391.5,10.5
2013-08-03T17:19:00.619886,charles,689,404.5,30.30264
2013-08-03T17:19:00.632500,charles,659.5,384,35.92353
2013-08-03T17:19:00.644222,christina,757,379,12.5
2013-08-03T17:19:00.645206,christina,757,370.5,8.5
2013-08-03T17:19:00.647021,charles,631,366.5,33.44398
2013-08-03T17:19:00.654195,christina,756,360.5,10.04988
2013-08-03T17:19:00.660193,charles,603.5,349.5,32.33033
2013-08-03T17:19:00.676248,christina,755,350.5,10.04988
2013-08-03T17:19:00.683817,charles,574,332.5,34.04776
2013-08-03T17:19:00.686627,christina,753,342,8.732124
2013-08-03T17:19:00.701031,charles,541.5,316.5,36.22499
2013-08-03T17:19:00.704295,christina,751,332,10.19804
