time,device_id,x_pos,y_pos,velocity
2013-04-20T15:02:21.598504,charles,360.5,184,3.5
2013-04-20T15:02:21.606464,christina,879.5,543.5,4.6097722053528
2013-04-20T15:02:21.608861,charles,364,184,3.5
2013-04-20T15:02:21.622846,christina,879.5,549.5,6
2013-04-20T15:02:21.628207,charles,367,184,3
2013-04-20T15:02:21.643730,charles,370.5,184,3.5
2013-04-20T15:02:21.644080,christina,879.5,555,5.5
2013-04-20T15:02:21.656418,christina,879.5,561,6
2013-04-20T15:02:21.659896,charles,374,184.5,3.5355339050293
2013-04-20T15:02:21.671265,christina,879.5,566.5,5.5
2013-04-20T15:02:21.674385,charles,377.5,188.5,5.3150730133057
2013-04-20T15:02:21.691132,christina,880,572,5.5226802825928
2013-04-20T15:02:21.696472,charles,382.5,192.5,6.403124332428
2013-04-20T15:02:21.708810,christina,882.5,577,5.5901699066162
2013-04-20T15:02:21.713946,charles,387,197,6.3639612197876
2013-04-20T15:02:21.721515,christina,886.5,584,8.0622577667236
2013-04-20T15:02:21.726356,charles,392,202.5,7.4330344200134
2013-04-20T15:02:21.737797,christina,891.5,590.5,8.2006101608276
2013-04-20T15:02:21.742906,charles,397,208.5,7.8102498054504
2013-04-20T15:02:21.759348,christina,896.5,598.5,9.4339809417725
2013-04-20T15:02:21.765147,charles,403,217,10.404326438904
2013-04-20T15:02:21.770655,christina,901.5,604.5,7.8102498054504
2013-04-20T15:02:21.775497,charles,406,223,6.708203792572
2013-04-20T15:02:21.788203,christina,908.5,612.5,10.630146026611
2013-04-20T15:02:21.795685,charles,409.5,230,7.826238155365
2013-04-20T15:02:21.806716,christina,913.5,618.5,7.8102498054504
2013-04-20T15:02:21.821391,charles,411.5,235.5,5.8523497581482
2013-04-20T15:02:21.823918,christina,918.5,624.5,7.8102498054504
2013-04-20T15:02:21.829612,charles,413,242.5,7.1589107513428
2013-04-20T15:02:21.837769,christina,921,629.5,5.5901699066162
2013-04-20T15:02:21.846219,charles,414,247.5,5.0990195274353
2013-04-20T15:02:21.854707,christina,923.5,635.5,6.5
2013-04-20T15:02:21.860006,charles,414,254,6.5
2013-04-20T15:02:21.876647,christina,925,641.5,6.1846585273743
2013-04-20T15:02:21.876937,charles,414,259.5,5.5
2013-04-20T15:02:21.889473,christina,925,648.5,7
2013-04-20T15:02:21.891895,charles,414,266.5,7
2013-04-20T15:02:21.906111,christina,925,656.5,8
2013-04-20T15:02:21.909592,charles,412,271.5,5.3851647377014
2013-04-20T15:02:21.922096,christina,924,663.5,7.0710678100586
2013-04-20T15:02:21.928538,charles,408,277.5,7.2111024856567
2013-04-20T15:02:21.942653,charles,403.5,283.5,7.5
2013-04-20T15:02:21.945823,christina,920,669.5,7.2111024856567
2013-04-20T15:02:21.954459,christina,914,674.5,7.8102498054504
2013-04-20T15:02:21.964423,charles,398,289,7.7781744003296
2013-04-20T15:02:21.970858,christina,907.5,678,7.38241147995
2013-04-20T15:02:21.976492,charles,391,296,9.8994951248169
2013-04-20T15:02:21.991760,christina,899,680,8.7321243286133
2013-04-20T15:02:21.999363,charles,385.5,300,6.8007354736328
2013-04-20T15:02:22.005148,christina,886,680.5,13.009612083435
2013-04-20T15:02:22.011979,charles,785.5,356.5,0
2013-04-20T15:02:22.018314,charles,380.5,303,5.8309516906738
2013-04-20T15:02:22.020773,christina,872,680.5,14
2013-04-20T15:02:22.026318,charles,374,305.5,6.9641942977905
2013-04-20T15:02:22.037429,christina,854,676.5,18.439088821411
2013-04-20T15:02:22.042837,charles,368.5,307,5.7008771896362
2013-04-20T15:02:22.057626,charles,363.5,308,5.0990195274353
2013-04-20T15:02:22.062690,christina,839,668.5,17
2013-04-20T15:02:22.071091,christina,827,658,15.945219039917
2013-04-20T15:02:22.079552,charles,358.5,308,5
2013-04-20T15:02:22.088263,christina,817.5,643.5,17.334936141968
2013-04-20T15:02:22.093739,charles,354,308,4.5
2013-04-20T15:02:22.108141,christina,811,627,17.734148025513
2013-04-20T15:02:22.124115,christina,805.5,609.5,18.343936920166
2013-04-20T15:02:22.137148,charles,350.5,308,3.5
2013-04-20T15:02:22.137310,charles,346.5,308,4
2013-04-20T15:02:22.139135,christina,801,589,20.988092422485
2013-04-20T15:02:22.149356,charles,341.5,308,5
2013-04-20T15:02:22.153626,christina,796.5,568,21.476732254028
2013-04-20T15:02:22.162998,charles,337,308,4.5
2013-04-20T15:02:22.178589,christina,792.5,546,22.360679626465
2013-04-20T15:02:22.182129,charles,333,307.5,4.0311288833618
2013-04-20T15:02:22.189731,christina,791.5,527,19.026298522949
2013-04-20T15:02:22.196325,charles,330,306,3.354101896286
2013-04-20T15:02:22.204502,christina,791.5,508,19
2013-04-20T15:02:22.209091,charles,328,304.5,2.5
2013-04-20T15:02:22.224042,christina,798,477,31.674121856689
2013-04-20T15:02:22.231867,charles,327,303,1.8027756214142
2013-04-20T15:02:22.243709,charles,326,302,1.4142135381699
2013-04-20T15:02:22.259962,charles,325,300.5,1.8027756214142
2013-04-20T15:02:22.279082,charles,325,298.5,2
2013-04-20T15:02:22.295698,charles,324.5,296.5,2.0615527629852
2013-04-20T15:02:22.308859,charles,324,294,2.5495097637177
2013-04-20T15:02:22.328922,charles,324,291.5,2.5
2013-04-20T15:02:22.352031,charles,324,288.5,3
2013-04-20T15:02:22.363400,charles,324,284.5,4
2013-04-20T15:02:22.376925,charles,324,280,4.5
2013-04-20T15:02:22.393416,charles,324,275.5,4.5
2013-04-20T15:02:22.428945,charles,324,270.5,5
2013-04-20T15:02:22.435231,charles,324.5,266,4.5276927947998
2013-04-20T15:02:22.445250,charles,325.5,261.5,4.6097722053528
2013-04-20T15:02:22.466164,charles,327,257,4.7434163093567
2013-04-20T15:02:22.474337,charles,329,253.5,4.0311288833618
2013-04-20T15:02:22.493084,charles,330.5,250,3.8078866004944
2013-04-20T15:02:22.508662,charles,332,247.5,2.9154758453369
2013-04-20T15:02:22.532352,charles,333.5,245.5,2.5
2013-04-20T15:02:22.543040,charles,335,244,2.1213202476501
2013-04-20T15:02:22.567353,charles,336.5,242.5,2.1213202476501
2013-04-20T15:02:22.580670,charles,337.5,241,1.8027756214142
2013-04-20T15:02:22.601572,charles,339,240,1.8027756214142
2013-04-20T15:02:22.610743,charles,341,239,2.2360680103302
2013-04-20T15:02:22.626031,charles,342,238,1.4142135381699
2013-04-20T15:02:22.647821,charles,343.5,237.5,1.5811388492584
2013-04-20T15:02:22.658838,charles,344.5,237,1.1180340051651
2013-04-20T15:02:22.677682,charles,346,236.5,1.5811388492584
2013-04-20T15:02:22.696741,charles,347,236,1.1180340051651
2013-04-20T15:02:22.717162,charles,348.5,235.5,1.5811388492584
2013-04-20T15:02:22.728359,charles,349.5,235,1.1180340051651
2013-04-20T15:02:22.742856,charles,350.5,235,1
2013-04-20T15:02:22.764127,charles,351.5,235,1
2013-04-20T15:02:22.779314,charles,352.5,234.5,1.1180340051651
2013-04-20T15:02:22.798706,charles,354,234,1.5811388492584
2013-04-20T15:02:22.811971,charles,354.5,234,0.5
2013-04-20T15:02:22.848630,charles,356,234,1.5
2013-04-20T15:02:22.848874,charles,357,234,1
2013-04-20T15:02:22.848998,christina,918.5,629,0
2013-04-20T15:02:22.856432,christina,914,624,6.7268118858337
2013-04-20T15:02:22.861875,charles,358,234,1
2013-04-20T15:02:22.869958,christina,911,620.5,4.6097722053528
2013-04-20T15:02:22.886861,charles,359,234,1
2013-04-20T15:02:22.889298,christina,908,616.5,5
2013-04-20T15:02:22.897082,charles,359.5,234,0.5
2013-04-20T15:02:22.905046,christina,904.5,614,4.3011627197266
2013-04-20T15:02:22.911745,charles,360.5,234,1
2013-04-20T15:02:22.923534,christina,900.5,609.5,6.020797252655
2013-04-20T15:02:22.927326,charles,361,234,0.5
2013-04-20T15:02:22.942762,christina,897,606,4.9497475624084
2013-04-20T15:02:22.948072,charles,361.5,234,0.5
2013-04-20T15:02:22.957338,christina,893,602,5.6568541526794
2013-04-20T15:02:22.959709,charles,362.5,235,1.4142135381699
2013-04-20T15:02:22.971116,christina,888.5,596.5,7.1063351631165
2013-04-20T15:02:22.976882,charles,363,236,1.1180340051651
2013-04-20T15:02:22.989994,christina,883.5,591,7.4330344200134
2013-04-20T15:02:22.998014,charles,364,237.5,1.8027756214142
2013-04-20T15:02:23.006608,christina,878,585,8.1394100189209
2013-04-20T15:02:23.008682,charles,364.5,239,1.5811388492584
2013-04-20T15:02:23.021320,christina,871,578.5,9.5524864196777
2013-04-20T15:02:23.027723,charles,365.5,241,2.2360680103302
2013-04-20T15:02:23.038370,christina,863.5,571.5,10.259141921997
2013-04-20T15:02:23.043512,charles,366.5,243.5,2.6925823688507
2013-04-20T15:02:23.061549,christina,855,563.5,11.672617912292
2013-04-20T15:02:23.065772,charles,368,247,3.8078866004944
2013-04-20T15:02:23.073412,christina,847,556.5,10.630146026611
2013-04-20T15:02:23.076324,charles,369.5,250,3.354101896286
2013-04-20T15:02:23.089213,christina,837.5,547,13.435029029846
2013-04-20T15:02:23.092104,charles,371.5,254,4.4721360206604
2013-04-20T15:02:23.105470,christina,828.5,538.5,12.379418373108
2013-04-20T15:02:23.113084,charles,373,258,4.2720017433167
2013-04-20T15:02:23.122197,christina,819.5,529,13.086252212524
2013-04-20T15:02:23.124970,charles,374.5,262,4.2720017433167
2013-04-20T15:02:23.152491,christina,811.5,518.5,13.200378417969
2013-04-20T15:02:23.155021,christina,804.5,507,13.462911605835
2013-04-20T15:02:23.161074,charles,375.5,265.5,3.6400549411774
2013-04-20T15:02:23.161299,charles,376,268.5,3.0413813591003
2013-04-20T15:02:23.176491,christina,800,497,10.965856552124
2013-04-20T15:02:23.184516,charles,376,271,2.5
2013-04-20T15:02:23.188982,christina,796.5,484.5,12.980754852295
2013-04-20T15:02:23.192156,charles,376,273,2
2013-04-20T15:02:23.205159,christina,796.5,471.5,13
2013-04-20T15:02:23.209924,charles,376,274.5,1.5
2013-04-20T15:02:23.221844,christina,796.5,458.5,13
2013-04-20T15:02:23.229077,charles,376,276.5,2
2013-04-20T15:02:23.246317,charles,376,277.5,1
2013-04-20T15:02:23.246612,christina,796.5,446.5,12
2013-04-20T15:02:23.256553,christina,800,433,13.946325302124
2013-04-20T15:02:23.259614,charles,376,279,1.5
2013-04-20T15:02:23.272610,christina,803.5,413.5,19.811613082886
2013-04-20T15:02:23.276045,charles,375,280.5,1.8027756214142
2013-04-20T15:02:23.292324,christina,803.5,384,29.5
2013-04-20T15:02:23.299851,charles,374,282,1.8027756214142
2013-04-20T15:02:23.309499,charles,372,283.5,2.5
2013-04-20T15:02:23.325614,charles,370.5,285.5,2.5
2013-04-20T15:02:23.352636,charles,369,287.5,2.5
2013-04-20T15:02:23.370765,charles,366.5,289,2.9154758453369
2013-04-20T15:02:23.376816,charles,364,291,3.201562166214
2013-04-20T15:02:23.399881,charles,361.5,292,2.6925823688507
2013-04-20T15:02:23.414283,charles,359,293.5,2.9154758453369
2013-04-20T15:02:23.426620,charles,356,294.5,3.1622776985168
2013-04-20T15:02:23.461650,charles,353.5,296,2.9154758453369
2013-04-20T15:02:23.462248,charles,351,296,2.5
2013-04-20T15:02:23.493549,charles,349,297,2.2360680103302
2013-04-20T15:02:23.493982,charles,347,297.5,2.0615527629852
2013-04-20T15:02:23.509891,charles,345.5,297.5,1.5
2013-04-20T15:02:23.530695,charles,344.5,297.5,1
2013-04-20T15:02:23.540870,charles,343.5,297.5,1
2013-04-20T15:02:23.559785,charles,342.5,297.5,1
2013-04-20T15:02:23.575901,charles,342,297.5,0.5
2013-04-20T15:02:23.601786,charles,341,297.5,1
2013-04-20T15:02:23.610637,charles,340,297.5,1
2013-04-20T15:02:23.627972,charles,832,305.5,4.5276927947998
2013-04-20T15:02:23.650024,charles,339.5,297.5,0.5
2013-04-20T15:02:23.676780,charles,338.5,297,1.1180340051651
2013-04-20T15:02:23.677363,charles,338,296,1.1180340051651
2013-04-20T15:02:23.694588,charles,337.5,295.5,0.70710676908493
2013-04-20T15:02:23.717285,charles,337.5,294.5,1
2013-04-20T15:02:23.726745,charles,337,293.5,1.1180340051651
2013-04-20T15:02:23.741674,charles,336.5,293,0.70710676908493
2013-04-20T15:02:23.762497,charles,336,292,1.1180340051651
2013-04-20T15:02:23.783013,charles,336,291.5,0.5
2013-04-20T15:02:23.794071,charles,335.5,291,0.70710676908493
2013-04-20T15:02:23.810611,charles,335,291,0.5
2013-04-20T15:02:23.832628,charles,335,290,1
2013-04-20T15:02:23.843950,charles,335,289,1
2013-04-20T15:02:23.859875,charles,335,288.5,0.5
2013-04-20T15:02:23.879206,charles,334.5,288,0.70710676908493
2013-04-20T15:02:23.897232,charles,334,286.5,1.5811388492584
2013-04-20T15:02:23.916086,charles,333.5,286.5,0.5
2013-04-20T15:02:23.926371,jonathan,946.5,96.5,0
2013-04-20T15:02:23.926714,charles,333.5,286,0.5
2013-04-20T15:02:23.941761,christina,970.5,597,0
2013-04-20T15:02:23.949100,charles,333,285.5,0.70710676908493
2013-04-20T15:02:23.960211,charles,333,284,1.5
2013-04-20T15:02:23.974094,charles,332.5,283,1.1180340051651
2013-04-20T15:02:23.986392,christina,969,592.5,4.7434163093567
2013-04-20T15:02:23.999610,charles,332.5,282,1
2013-04-20T15:02:24.005584,christina,969,589.5,3
2013-04-20T15:02:24.014199,charles,332.5,281,1
2013-04-20T15:02:24.022563,christina,967.5,586,3.8078866004944
2013-04-20T15:02:24.027344,charles,332.5,280.5,0.5
2013-04-20T15:02:24.038998,christina,965.5,582.5,4.0311288833618
2013-04-20T15:02:24.044885,charles,332.5,279,1.5
2013-04-20T15:02:24.059499,christina,964,579,3.8078866004944
2013-04-20T15:02:24.065435,charles,332.5,278,1
2013-04-20T15:02:24.071247,christina,961,574,5.8309516906738
2013-04-20T15:02:24.076738,charles,332.5,277,1
2013-04-20T15:02:24.087409,christina,958,568,6.708203792572
2013-04-20T15:02:24.091785,charles,332.5,276.5,0.5
2013-04-20T15:02:24.104845,christina,955.5,563,5.5901699066162
2013-04-20T15:02:24.112822,charles,332.5,275.5,1
2013-04-20T15:02:24.124353,charles,332.5,275,0.5
2013-04-20T15:02:24.129121,christina,952.5,558.5,5.4083271026611
2013-04-20T15:02:24.137299,christina,948,552.5,7.5
2013-04-20T15:02:24.140909,charles,332.5,274.5,0.5
2013-04-20T15:02:24.152967,christina,944,547.5,6.403124332428
2013-04-20T15:02:24.159246,charles,332.5,274,0.5
2013-04-20T15:02:24.174283,christina,939.5,541.5,7.5
2013-04-20T15:02:24.182703,jonathan,946.5,100,3.5
2013-04-20T15:02:24.186552,charles,332.5,273,1
2013-04-20T15:02:24.188202,christina,934,536,7.7781744003296
2013-04-20T15:02:24.192670,charles,333.5,272.5,1.1180340051651
2013-04-20T15:02:24.207055,jonathan,946,100,0.5
2013-04-20T15:02:24.209874,christina,928.5,530.5,7.7781744003296
2013-04-20T15:02:24.212297,charles,334,272,0.70710676908493
2013-04-20T15:02:24.220315,christina,923,524.5,8.1394100189209
2013-04-20T15:02:24.225885,jonathan,945.5,100.5,0.70710676908493
2013-04-20T15:02:24.228700,charles,335,271.5,1.1180340051651
2013-04-20T15:02:24.242383,charles,335,271,0.5
2013-04-20T15:02:24.245448,christina,916,517.5,9.8994951248169
2013-04-20T15:02:24.255735,christina,909.5,511.5,8.8459033966064
2013-04-20T15:02:24.258294,jonathan,945,101,0.70710676908493
2013-04-20T15:02:24.260814,charles,335.5,271,0.5
2013-04-20T15:02:24.265263,jonathan,944.5,101.5,0.70710676908493
2013-04-20T15:02:24.272289,christina,903,505,9.1923885345459
2013-04-20T15:02:24.274816,charles,336,271,0.5
2013-04-20T15:02:24.290637,christina,895.5,498.5,9.9247169494629
2013-04-20T15:02:24.293989,jonathan,944,101.5,0.5
2013-04-20T15:02:24.299536,charles,337.5,269.5,2.1213202476501
2013-04-20T15:02:24.305460,christina,886.5,489,13.086252212524
2013-04-20T15:02:24.310155,charles,337.5,269,0.5
2013-04-20T15:02:24.315825,jonathan,943.5,102,0.70710676908493
2013-04-20T15:02:24.321529,christina,878.5,481.5,10.965856552124
2013-04-20T15:02:24.324207,jonathan,943,102.5,0.70710676908493
2013-04-20T15:02:24.324421,charles,338.5,269,1
2013-04-20T15:02:24.337590,christina,868.5,472,13.79311466217
2013-04-20T15:02:24.340263,jonathan,942,103,1.1180340051651
2013-04-20T15:02:24.345038,charles,339,269,0.5
2013-04-20T15:02:24.358797,christina,858,461,15.206906318665
2013-04-20T15:02:24.376868,charles,339.5,269,0.5
2013-04-20T15:02:24.377625,charles,340,269,0.5
2013-04-20T15:02:24.382524,jonathan,941.5,103.5,0.70710676908493
2013-04-20T15:02:24.389515,christina,846.5,450,15.913830757141
2013-04-20T15:02:24.392000,charles,341,269,1
2013-04-20T15:02:24.394630,jonathan,940.5,104,1.1180340051651
2013-04-20T15:02:24.395145,christina,834.5,437,17.691806793213
2013-04-20T15:02:24.406659,christina,822,423.5,18.398368835449
2013-04-20T15:02:24.411515,jonathan,940,104.5,0.70710676908493
2013-04-20T15:02:24.414401,charles,341.5,269,0.5
2013-04-20T15:02:24.421623,christina,807.5,408.5,20.862646102905
2013-04-20T15:02:24.424569,charles,342,269,0.5
2013-04-20T15:02:24.429523,jonathan,939.5,105,0.70710676908493
2013-04-20T15:02:24.439941,christina,793,395.5,19.474342346191
2013-04-20T15:02:24.443267,charles,823.5,433.5,3.354101896286
2013-04-20T15:02:24.443494,jonathan,939.5,105.5,0.5
2013-04-20T15:02:24.455216,christina,780,385,16.710775375366
2013-04-20T15:02:24.457434,jonathan,939,106,0.70710676908493
2013-04-20T15:02:24.464580,charles,342.5,269,0.5
2013-04-20T15:02:24.479194,christina,763.5,371.5,21.319005966187
2013-04-20T15:02:24.486624,christina,750,361.5,16.800296783447
2013-04-20T15:02:24.490951,charles,343.5,269,1
2013-04-20T15:02:24.493532,jonathan,938.5,106,0.5
2013-04-20T15:02:24.494074,charles,344,269,0.5
2013-04-20T15:02:24.499099,jonathan,938,106.5,0.70710676908493
2013-04-20T15:02:24.505286,christina,736,350.5,17.804492950439
2013-04-20T15:02:24.507871,jonathan,937.5,107,0.70710676908493
2013-04-20T15:02:24.516560,charles,344.5,269,0.5
2013-04-20T15:02:24.522567,christina,722.5,341,16.507574081421
2013-04-20T15:02:24.525435,jonathan,937,108,1.1180340051651
2013-04-20T15:02:24.535765,charles,811.5,438,2.5495097637177
2013-04-20T15:02:24.538671,christina,708.5,331,17.204650878906
2013-04-20T15:02:24.548409,jonathan,936.5,108.5,0.70710676908493
2013-04-20T15:02:24.553356,charles,345,269,0.5
2013-04-20T15:02:24.556085,christina,694.5,321.5,16.918924331665
2013-04-20T15:02:24.558510,jonathan,936,108.5,0.5
2013-04-20T15:02:24.563614,charles,345.5,269,0.5
2013-04-20T15:02:24.571729,christina,679,313,17.677669525146
2013-04-20T15:02:24.575773,jonathan,935.5,109,0.70710676908493
2013-04-20T15:02:24.578722,charles,346,269,0.5
2013-04-20T15:02:24.592340,christina,665.5,304,16.224981307983
2013-04-20T15:02:24.597773,jonathan,934.5,109.5,1.1180340051651
2013-04-20T15:02:24.600375,charles,346.5,269,0.5
2013-04-20T15:02:24.605409,christina,653,297,14.326548576355
2013-04-20T15:02:24.611520,charles,347,269,0.5
2013-04-20T15:02:24.614679,jonathan,934.5,110,0.5
2013-04-20T15:02:24.620196,christina,643,291,11.661903381348
2013-04-20T15:02:24.625437,jonathan,934,110.5,0.70710676908493
2013-04-20T15:02:24.629330,charles,802,439,1.5
2013-04-20T15:02:24.638836,christina,632.5,284.5,12.349088668823
2013-04-20T15:02:24.641959,jonathan,933.5,111,0.70710676908493
2013-04-20T15:02:24.646206,charles,800.5,439,1.5
2013-04-20T15:02:24.657632,charles,799,439,1.5
2013-04-20T15:02:24.662099,christina,621.5,279,12.298374176025
2013-04-20T15:02:24.664688,jonathan,933,111,0.5
2013-04-20T15:02:24.671310,christina,611.5,273,11.661903381348
2013-04-20T15:02:24.674535,jonathan,932,111,1
2013-04-20T15:02:24.677180,charles,798,439,1
2013-04-20T15:02:24.687728,christina,598.5,266.5,14.534441947937
2013-04-20T15:02:24.690732,charles,347.5,269,0.5
2013-04-20T15:02:24.693159,jonathan,932,111.5,0.5
2013-04-20T15:02:24.708992,christina,586,260.5,13.865424156189
2013-04-20T15:02:24.712823,jonathan,931,112.5,1.4142135381699
2013-04-20T15:02:24.721736,christina,571.5,254.5,15.692355155945
2013-04-20T15:02:24.726633,charles,348,269,0.5
2013-04-20T15:02:24.730105,jonathan,930,112.5,1
2013-04-20T15:02:24.737919,christina,557.5,247.5,15.65247631073
2013-04-20T15:02:24.740415,jonathan,930,113.5,1
2013-04-20T15:02:24.745769,charles,793.5,439,1
2013-04-20T15:02:24.754621,christina,540,241.5,18.5
2013-04-20T15:02:24.759413,jonathan,929.5,114,0.70710676908493
2013-04-20T15:02:24.762006,charles,348.5,269,0.5
2013-04-20T15:02:24.777713,christina,516,232.5,25.632011413574
2013-04-20T15:02:24.783770,jonathan,928.5,114.5,1.1180340051651
2013-04-20T15:02:24.786455,charles,791,439,1
2013-04-20T15:02:24.789572,christina,490.5,224,26.879360198975
2013-04-20T15:02:24.791891,charles,349,269,0.5
2013-04-20T15:02:24.800366,jonathan,928,115.5,1.1180340051651
2013-04-20T15:02:24.805222,christina,466,216,25.773048400879
2013-04-20T15:02:24.808347,charles,349,269.5,0.5
2013-04-20T15:02:24.810863,jonathan,927.5,116,0.70710676908493
2013-04-20T15:02:24.824661,christina,434,208.5,32.867156982422
2013-04-20T15:02:24.829362,jonathan,927,116.5,0.70710676908493
2013-04-20T15:02:24.832192,charles,349,270,0.5
2013-04-20T15:02:24.837905,christina,390.5,200,44.322681427002
2013-04-20T15:02:24.842554,charles,349.5,270.5,0.70710676908493
2013-04-20T15:02:24.852187,jonathan,926,117.5,1.4142135381699
2013-04-20T15:02:24.855119,christina,347,196,43.683521270752
2013-04-20T15:02:24.858021,jonathan,925,118.5,1.4142135381699
2013-04-20T15:02:24.864256,charles,349.5,271,0.5
2013-04-20T15:02:24.879590,jonathan,924,119,1.1180340051651
2013-04-20T15:02:24.879860,charles,349.5,271.5,0.5
2013-04-20T15:02:24.898576,charles,782,434.5,1.8027756214142
2013-04-20T15:02:24.898834,jonathan,923,120.5,1.8027756214142
2013-04-20T15:02:24.909541,jonathan,922.5,121,0.70710676908493
2013-04-20T15:02:24.909756,charles,781,433.5,1.4142135381699
2013-04-20T15:02:24.924012,jonathan,921,121.5,1.5811388492584
2013-04-20T15:02:24.927099,charles,349.5,272,0.5
2013-04-20T15:02:24.943315,jonathan,920,122.5,1.4142135381699
2013-04-20T15:02:24.948759,charles,779.5,431.5,1.1180340051651
2013-04-20T15:02:24.957386,jonathan,919,123,1.1180340051651
2013-04-20T15:02:24.964927,charles,779,430.5,1.1180340051651
2013-04-20T15:02:24.974743,jonathan,918.5,123.5,0.70710676908493
2013-04-20T15:02:24.977290,charles,349.5,272.5,0.5
2013-04-20T15:02:24.990142,jonathan,917.5,124,1.1180340051651
2013-04-20T15:02:24.999742,charles,349.5,273,0.5
2013-04-20T15:02:25.013463,jonathan,916,125,1.8027756214142
2013-04-20T15:02:25.016060,charles,349.5,273.5,0.5
2013-04-20T15:02:25.025948,jonathan,915.5,125.5,0.70710676908493
2013-04-20T15:02:25.026235,charles,349.5,274,0.5
2013-04-20T15:02:25.044451,charles,777,423.5,1.5811388492584
2013-04-20T15:02:25.044897,jonathan,915,126,0.70710676908493
2013-04-20T15:02:25.062267,charles,349.5,274.5,0.5
2013-04-20T15:02:25.075590,charles,777,420,2
2013-04-20T15:02:25.084984,jonathan,914,126.5,1.1180340051651
2013-04-20T15:02:25.085172,jonathan,913,127.5,1.4142135381699
2013-04-20T15:02:25.094565,charles,349.5,275,0.5
2013-04-20T15:02:25.095279,jonathan,912,128,1.1180340051651
2013-04-20T15:02:25.107760,jonathan,911,129,1.4142135381699
2013-04-20T15:02:25.116582,charles,777,416.5,2
2013-04-20T15:02:25.127918,jonathan,910,130,1.4142135381699
2013-04-20T15:02:25.130338,charles,777,414.5,2
2013-04-20T15:02:25.141161,jonathan,908.5,130.5,1.5811388492584
2013-04-20T15:02:25.153140,charles,349.5,275.5,0.5
2013-04-20T15:02:25.159346,jonathan,907.5,132.5,2.2360680103302
2013-04-20T15:02:25.162018,charles,349.5,276,0.5
2013-04-20T15:02:25.174651,jonathan,905.5,133.5,2.2360680103302
2013-04-20T15:02:25.181281,charles,349.5,276.5,0.5
2013-04-20T15:02:25.197026,jonathan,904,134.5,1.8027756214142
2013-04-20T15:02:25.207660,jonathan,903,136,1.8027756214142
2013-04-20T15:02:25.208952,charles,777,407.5,2
2013-04-20T15:02:25.215278,charles,777,405.5,2
2013-04-20T15:02:25.223229,jonathan,901,138,2.8284270763397
2013-04-20T15:02:25.225993,charles,777,403.5,2
2013-04-20T15:02:25.245181,jonathan,900,139,1.4142135381699
2013-04-20T15:02:25.254760,charles,777,401.5,2
2013-04-20T15:02:25.257497,jonathan,898,140.5,2.5
2013-04-20T15:02:25.262606,charles,349.5,277,0.5
2013-04-20T15:02:25.274842,jonathan,896,142.5,2.8284270763397
2013-04-20T15:02:25.277168,charles,349.5,277.5,0.5
2013-04-20T15:02:25.290003,jonathan,894,143,2.0615527629852
2013-04-20T15:02:25.295987,charles,349.5,278,0.5
2013-04-20T15:02:25.312925,jonathan,892,145,2.8284270763397
2013-04-20T15:02:25.315542,charles,349.5,278.5,0.5
2013-04-20T15:02:25.324300,jonathan,890,146,2.2360680103302
2013-04-20T15:02:25.326952,charles,780.5,389,2.6925823688507
2013-04-20T15:02:25.338921,jonathan,888,147.5,2.5
2013-04-20T15:02:25.343045,charles,349.5,279,0.5
2013-04-20T15:02:25.359599,jonathan,886,148,2.0615527629852
2013-04-20T15:02:25.370759,charles,783,384,2.6925823688507
2013-04-20T15:02:25.375915,charles,784.5,382,2.5
2013-04-20T15:02:25.380883,jonathan,884,150,2.8284270763397
2013-04-20T15:02:25.401302,jonathan,882,151,2.2360680103302
2013-04-20T15:02:25.401806,charles,786,379.5,2.9154758453369
2013-04-20T15:02:25.407210,jonathan,880,152.5,2.5
2013-04-20T15:02:25.413694,charles,787.5,377.5,2.5
2013-04-20T15:02:25.431265,jonathan,878,155,3.201562166214
2013-04-20T15:02:25.434306,charles,349,279,0.5
2013-04-20T15:02:25.442667,jonathan,876,156.5,2.5
2013-04-20T15:02:25.452341,charles,348.5,279,0.5
2013-04-20T15:02:25.458941,jonathan,873,158,3.354101896286
2013-04-20T15:02:25.461967,charles,348,279,0.5
2013-04-20T15:02:25.475660,jonathan,870.5,159.5,2.9154758453369
2013-04-20T15:02:25.485858,charles,794.5,368.5,2.5
2013-04-20T15:02:25.511872,charles,348,280,1
2013-04-20T15:02:25.512204,charles,798,364,3.201562166214
2013-04-20T15:02:25.516417,jonathan,867.5,162,3.9051249027252
2013-04-20T15:02:25.516735,jonathan,864,164.5,4.3011627197266
2013-04-20T15:02:25.525134,jonathan,860,167,4.7169904708862
2013-04-20T15:02:25.528664,charles,800,362,2.8284270763397
2013-04-20T15:02:25.548023,jonathan,857,169.5,3.9051249027252
2013-04-20T15:02:25.551054,charles,802,360.5,2.5
2013-04-20T15:02:25.557123,jonathan,852,172,5.5901699066162
2013-04-20T15:02:25.566293,charles,804,359,2.5
2013-04-20T15:02:25.573780,jonathan,843.5,176.5,9.6176919937134
2013-04-20T15:02:25.579155,charles,806.5,357.5,2.9154758453369
2013-04-20T15:02:25.592148,jonathan,829,185,16.807735443115
2013-04-20T15:02:25.597000,charles,808,356,2.1213202476501
2013-04-20T15:02:25.607824,charles,810,355,2.2360680103302
2013-04-20T15:02:25.613468,jonathan,810,197,22.472204208374
