time,device_id,x_pos,y_pos,velocity
2014-12-12T12:07:58.611870,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,940.5,227.5,8.0
2014-12-12T12:07:58.620270,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,939.5,221.0,6.576473236083984
2014-12-12T12:07:58.634536,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,935.0,215.0,7.5
2014-12-12T12:07:58.667335,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,930.5,209.0,7.5
2014-12-12T12:07:58.668412,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,925.0,201.5,9.300538063049316
2014-12-12T12:07:58.684832,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,919.5,195.5,8.139410018920898
2014-12-12T12:07:58.704391,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,913.0,189.5,8.845903396606445
2014-12-12T12:07:58.716253,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,907.5,184.5,7.433034420013428
2014-12-12T12:07:58.735461,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,901.5,181.0,6.946221828460693
2014-12-12T12:07:58.758603,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,897.0,178.0,5.408327102661133
2014-12-12T12:07:58.767666,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,891.5,176.0,5.852349758148193
2014-12-12T12:07:58.784438,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,887.5,175.0,4.123105525970459
2014-12-12T12:07:58.803290,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,883.0,175.0,4.5
2014-12-12T12:07:58.827098,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,878.5,175.0,4.5
2014-12-12T12:07:58.836671,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,503.5,414.0,0.0
2014-12-12T12:07:58.837794,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,874.0,175.0,4.5
2014-12-12T12:07:58.851583,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,504.5,411.5,2.692582368850708
2014-12-12T12:07:58.853532,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,869.5,177.0,4.924428939819336
2014-12-12T12:07:58.869509,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,506.5,410.0,2.5
2014-12-12T12:07:58.871853,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,865.5,182.0,6.4031243324279785
2014-12-12T12:07:58.885686,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,507.0,410.5,0.7071067690849304
2014-12-12T12:07:58.888063,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,862.0,186.5,5.7008771896362305
2014-12-12T12:07:58.900296,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,508.5,412.0,2.1213202476501465
2014-12-12T12:07:58.902590,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,859.0,194.5,8.5440034866333
2014-12-12T12:07:58.916790,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,857.0,203.0,8.732124328613281
2014-12-12T12:07:58.945706,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,856.0,212.5,9.552486419677734
2014-12-12T12:07:58.949746,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,856.0,221.5,9.0
2014-12-12T12:07:58.972955,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,856.0,234.0,12.5
2014-12-12T12:07:58.985103,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,859.5,243.5,10.124228477478027
2014-12-12T12:07:59.004911,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,864.5,252.5,10.29563045501709
2014-12-12T12:07:59.016841,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,871.5,262.0,11.800423622131348
2014-12-12T12:07:59.035962,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,619.5,485.5,0.0
2014-12-12T12:07:59.037847,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,879.0,269.5,10.60660171508789
2014-12-12T12:07:59.053064,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,888.0,275.0,10.547511100769043
2014-12-12T12:07:59.055576,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,621.0,486.0,1.5811388492584229
2014-12-12T12:07:59.070032,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,897.5,280.0,10.735455513000488
2014-12-12T12:07:59.071301,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,625.0,489.5,5.315073013305664
2014-12-12T12:07:59.085299,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,907.5,283.5,10.594810485839844
2014-12-12T12:07:59.102327,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,917.0,284.5,9.552486419677734
2014-12-12T12:07:59.121431,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,927.0,285.0,10.012492179870605
2014-12-12T12:07:59.134713,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,937.0,285.0,10.0
2014-12-12T12:07:59.151301,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,947.0,283.0,10.198039054870605
2014-12-12T12:07:59.172497,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,954.0,279.5,7.82623815536499
2014-12-12T12:07:59.186748,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,960.0,274.5,7.8102498054504395
2014-12-12T12:07:59.200715,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,965.0,268.0,8.200610160827637
2014-12-12T12:07:59.219000,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,749.0,588.0,0.0
2014-12-12T12:07:59.221370,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,967.0,262.5,5.852349758148193
2014-12-12T12:07:59.237462,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,968.0,257.0,5.590169906616211
2014-12-12T12:07:59.242242,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,752.0,588.5,3.041381359100342
2014-12-12T12:07:59.252227,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,968.0,251.5,5.5
2014-12-12T12:07:59.255711,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,754.0,590.0,2.5
2014-12-12T12:07:59.269500,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,967.5,244.5,7.017834186553955
2014-12-12T12:07:59.275788,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,756.5,594.5,5.147815227508545
2014-12-12T12:07:59.285486,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,965.5,240.5,4.4721360206604
2014-12-12T12:07:59.306749,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,961.0,235.0,7.106335163116455
2014-12-12T12:07:59.317866,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,955.5,231.0,6.8007354736328125
2014-12-12T12:07:59.335672,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,948.5,228.5,7.433034420013428
2014-12-12T12:07:59.353375,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,939.5,227.0,9.124143600463867
2014-12-12T12:07:59.367663,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,929.5,226.0,10.049875259399414
2014-12-12T12:07:59.382265,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,919.0,225.5,10.511898040771484
2014-12-12T12:07:59.403091,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,908.5,225.0,10.511898040771484
2014-12-12T12:07:59.417714,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,899.0,225.0,9.5
2014-12-12T12:07:59.434304,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,890.0,225.0,9.0
2014-12-12T12:07:59.447604,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,882.5,225.0,7.5
2014-12-12T12:07:59.470143,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,875.5,225.0,7.0
2014-12-12T12:07:59.512886,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,870.5,225.0,5.0
2014-12-12T12:07:59.528397,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,866.0,225.0,4.5
2014-12-12T12:07:59.566312,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,862.0,225.0,4.0
2014-12-12T12:07:59.569382,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,860.0,225.0,2.0
2014-12-12T12:07:59.570342,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,859.5,225.5,0.7071067690849304
2014-12-12T12:07:59.571052,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,858.5,228.5,3.1622776985168457
2014-12-12T12:07:59.586520,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,858.0,231.5,3.041381359100342
2014-12-12T12:07:59.601018,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,857.5,236.5,5.024937629699707
2014-12-12T12:07:59.619911,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,763.0,597.0,0.0
2014-12-12T12:07:59.620918,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,857.5,245.0,8.5
2014-12-12T12:07:59.636066,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,764.5,592.5,4.7434163093566895
2014-12-12T12:07:59.638404,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,857.5,253.5,8.5
2014-12-12T12:07:59.650865,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,763.5,591.0,1.8027756214141846
2014-12-12T12:07:59.651780,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,859.5,265.0,11.67261791229248
2014-12-12T12:07:59.666995,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,759.5,593.0,4.4721360206604
2014-12-12T12:07:59.669552,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,862.0,275.5,10.793516159057617
2014-12-12T12:07:59.683297,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,866.5,286.5,11.88486385345459
2014-12-12T12:07:59.704475,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,870.5,294.0,8.5
2014-12-12T12:07:59.720476,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,876.0,303.0,10.547511100769043
2014-12-12T12:07:59.732003,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,881.5,309.0,8.139410018920898
2014-12-12T12:07:59.751091,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,887.0,315.0,8.139410018920898
2014-12-12T12:07:59.769681,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,894.0,319.5,8.32165813446045
2014-12-12T12:07:59.786759,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,638.5,541.5,0.0
2014-12-12T12:07:59.789104,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,901.0,323.0,7.82623815536499
2014-12-12T12:07:59.798264,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,636.0,539.5,3.2015621662139893
2014-12-12T12:07:59.799469,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,909.5,326.5,9.192388534545898
2014-12-12T12:07:59.819235,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,634.0,538.0,2.5
2014-12-12T12:07:59.821566,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,919.0,328.0,9.617691993713379
2014-12-12T12:07:59.834355,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,627.5,537.5,6.51920223236084
2014-12-12T12:07:59.836635,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,928.0,328.0,9.0
2014-12-12T12:07:59.851767,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,939.5,328.0,11.5
2014-12-12T12:07:59.868623,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,949.5,323.5,10.965856552124023
2014-12-12T12:07:59.883380,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,961.0,316.0,13.729530334472656
2014-12-12T12:07:59.899350,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,971.0,307.5,13.124404907226562
2014-12-12T12:07:59.920995,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,978.5,300.0,10.60660171508789
2014-12-12T12:07:59.936015,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,985.5,290.5,11.800423622131348
2014-12-12T12:07:59.953426,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,990.5,281.0,10.735455513000488
2014-12-12T12:07:59.967061,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,993.0,273.0,8.381526947021484
2014-12-12T12:07:59.984932,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,993.5,266.5,6.51920223236084
2014-12-12T12:08:00.006405,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,470.5,407.0,0.0
2014-12-12T12:08:00.008619,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,993.5,259.5,7.0
2014-12-12T12:08:00.018686,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,993.0,252.0,7.516648292541504
2014-12-12T12:08:00.019573,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,466.0,399.0,9.178779602050781
2014-12-12T12:08:00.034829,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,989.5,246.0,6.946221828460693
2014-12-12T12:08:00.037128,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,461.0,390.5,9.861541748046875
2014-12-12T12:08:00.051147,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,984.5,239.0,8.602325439453125
2014-12-12T12:08:00.068658,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,978.0,232.0,9.552486419677734
2014-12-12T12:08:00.083637,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,970.5,226.0,9.604686737060547
2014-12-12T12:08:00.100615,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,962.5,219.5,10.307764053344727
2014-12-12T12:08:00.119826,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,954.0,214.0,10.124228477478027
2014-12-12T12:08:00.132432,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,945.0,208.0,10.816654205322266
2014-12-12T12:08:00.148640,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,936.0,202.0,10.816654205322266
2014-12-12T12:08:00.168791,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,927.5,198.0,9.394146919250488
2014-12-12T12:08:00.184218,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,918.0,194.0,10.307764053344727
2014-12-12T12:08:00.219184,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,911.0,191.0,7.6157732009887695
2014-12-12T12:08:00.222491,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,903.0,189.5,8.139410018920898
2014-12-12T12:08:00.238044,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,896.0,187.0,7.433034420013428
2014-12-12T12:08:00.262400,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,889.0,186.5,7.017834186553955
2014-12-12T12:08:00.266985,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,883.5,186.0,5.522680282592773
2014-12-12T12:08:00.286243,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,876.5,186.0,7.0
2014-12-12T12:08:00.301025,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,871.5,186.0,5.0
2014-12-12T12:08:00.317395,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,865.0,186.0,6.5
2014-12-12T12:08:00.331336,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,860.5,187.0,4.609772205352783
2014-12-12T12:08:00.353065,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,856.5,188.0,4.123105525970459
2014-12-12T12:08:00.366933,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,851.5,192.0,6.4031243324279785
2014-12-12T12:08:00.386673,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,846.5,196.5,6.72681188583374
2014-12-12T12:08:00.402384,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,842.0,202.0,7.106335163116455
2014-12-12T12:08:00.416407,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,838.0,209.0,8.062257766723633
2014-12-12T12:08:00.435014,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,835.0,216.0,7.6157732009887695
2014-12-12T12:08:00.454322,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,832.5,221.0,5.590169906616211
2014-12-12T12:08:00.470697,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,831.0,230.5,9.617691993713379
2014-12-12T12:08:00.483906,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,830.5,237.0,6.51920223236084
2014-12-12T12:08:00.498742,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,830.5,245.5,8.5
2014-12-12T12:08:00.521935,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,831.0,252.0,6.51920223236084
2014-12-12T12:08:00.538892,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,835.5,260.0,9.178779602050781
2014-12-12T12:08:00.552134,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,842.0,267.0,9.552486419677734
2014-12-12T12:08:00.568238,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,849.5,273.5,9.92471694946289
2014-12-12T12:08:00.591273,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,858.0,279.5,10.404326438903809
2014-12-12T12:08:00.603846,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,867.5,285.5,11.236102104187012
2014-12-12T12:08:00.642940,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,877.5,291.0,11.412712097167969
2014-12-12T12:08:00.645859,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,889.5,295.0,12.649110794067383
2014-12-12T12:08:00.654282,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,902.0,297.0,12.658988952636719
2014-12-12T12:08:00.668000,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,916.5,297.5,14.508618354797363
2014-12-12T12:08:00.689024,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,929.0,297.5,12.5
2014-12-12T12:08:00.702572,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,940.5,295.5,11.67261791229248
2014-12-12T12:08:00.716750,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,949.0,292.5,9.013877868652344
2014-12-12T12:08:00.733600,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,957.0,287.0,9.708244323730469
2014-12-12T12:08:00.751845,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,962.5,282.5,7.106335163116455
2014-12-12T12:08:00.772149,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,968.0,277.0,7.77817440032959
2014-12-12T12:08:00.783662,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,971.0,272.0,5.830951690673828
2014-12-12T12:08:00.797492,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,973.5,267.0,5.590169906616211
2014-12-12T12:08:00.819752,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,975.0,261.0,6.184658527374268
2014-12-12T12:08:00.834903,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,975.5,256.0,5.024937629699707
2014-12-12T12:08:00.852224,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,480.5,412.5,0.0
2014-12-12T12:08:00.854587,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,975.5,250.5,5.5
2014-12-12T12:08:00.870758,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,975.0,244.0,6.51920223236084
2014-12-12T12:08:00.871679,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,480.5,412.0,0.5
2014-12-12T12:08:00.886195,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,972.0,238.0,6.7082037925720215
2014-12-12T12:08:00.890933,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,482.5,413.5,2.5
2014-12-12T12:08:00.900152,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,967.5,231.5,7.905694007873535
2014-12-12T12:08:00.901175,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,497.5,429.5,21.931713104248047
2014-12-12T12:08:00.919647,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,963.0,226.5,6.72681188583374
2014-12-12T12:08:00.936313,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,958.5,222.5,6.020797252655029
2014-12-12T12:08:00.949987,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,954.0,218.5,6.020797252655029
2014-12-12T12:08:00.967481,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,948.0,214.5,7.211102485656738
2014-12-12T12:08:00.983026,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,941.5,211.5,7.158910751342773
2014-12-12T12:08:01.002061,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,935.0,209.0,6.964194297790527
2014-12-12T12:08:01.023859,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,928.0,206.5,7.433034420013428
2014-12-12T12:08:01.033312,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,922.0,205.0,6.184658527374268
2014-12-12T12:08:01.052775,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,915.5,204.0,6.576473236083984
2014-12-12T12:08:01.067280,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,910.5,203.0,5.099019527435303
2014-12-12T12:08:01.083047,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,904.5,203.0,6.0
2014-12-12T12:08:01.099105,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,899.0,203.0,5.5
2014-12-12T12:08:01.119458,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,893.0,203.0,6.0
2014-12-12T12:08:01.133781,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,888.0,204.0,5.099019527435303
2014-12-12T12:08:01.151242,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,882.0,208.5,7.5
2014-12-12T12:08:01.168203,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,878.5,211.5,4.609772205352783
2014-12-12T12:08:01.183568,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,874.0,216.0,6.363961219787598
2014-12-12T12:08:01.201306,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,869.0,221.0,7.071067810058594
2014-12-12T12:08:01.218245,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,966.5,739.5,0.0
2014-12-12T12:08:01.220559,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,865.0,227.0,7.211102485656738
2014-12-12T12:08:01.240498,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,861.5,233.5,7.382411479949951
2014-12-12T12:08:01.241538,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,966.0,743.0,3.535533905029297
2014-12-12T12:08:01.252698,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,859.0,240.5,7.433034420013428
2014-12-12T12:08:01.253707,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,964.5,743.0,1.5
2014-12-12T12:08:01.266257,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,857.0,247.5,7.280109882354736
2014-12-12T12:08:01.268502,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,961.5,747.5,5.408327102661133
2014-12-12T12:08:01.282627,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,856.5,257.5,10.012492179870605
2014-12-12T12:08:01.303949,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,856.0,267.0,9.51314926147461
2014-12-12T12:08:01.317826,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,856.0,277.0,10.0
2014-12-12T12:08:01.332476,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,856.0,286.5,9.5
2014-12-12T12:08:01.353223,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,859.0,294.5,8.5440034866333
2014-12-12T12:08:01.369720,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,863.0,301.5,8.062257766723633
2014-12-12T12:08:01.385037,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,868.0,308.5,8.602325439453125
2014-12-12T12:08:01.400965,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,874.0,314.0,8.139410018920898
2014-12-12T12:08:01.421111,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,881.5,318.0,8.5
2014-12-12T12:08:01.433059,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,889.0,321.5,8.276473045349121
2014-12-12T12:08:01.452008,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,897.0,324.0,8.381526947021484
2014-12-12T12:08:01.469851,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,903.0,325.5,6.184658527374268
2014-12-12T12:08:01.483270,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,912.5,325.5,9.5
2014-12-12T12:08:01.501845,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,920.5,325.5,8.0
2014-12-12T12:08:01.517550,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,929.0,322.0,9.192388534545898
2014-12-12T12:08:01.536119,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,935.0,318.0,7.211102485656738
2014-12-12T12:08:01.549961,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,940.0,312.5,7.433034420013428
2014-12-12T12:08:01.568914,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,944.0,306.0,7.632168769836426
2014-12-12T12:08:01.585045,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,946.5,299.0,7.433034420013428
2014-12-12T12:08:01.604575,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,947.5,289.0,10.049875259399414
2014-12-12T12:08:01.617051,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,948.0,278.0,11.011357307434082
2014-12-12T12:08:01.637605,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,948.0,265.5,12.5
2014-12-12T12:08:01.658574,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,947.5,255.0,10.511898040771484
2014-12-12T12:08:01.691064,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,944.0,245.5,10.124228477478027
2014-12-12T12:08:01.717301,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,940.5,238.0,8.276473045349121
2014-12-12T12:08:01.721673,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,936.0,231.0,8.32165813446045
2014-12-12T12:08:01.723964,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,931.0,223.5,9.013877868652344
2014-12-12T12:08:01.733561,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,926.0,217.0,8.200610160827637
2014-12-12T12:08:01.749196,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,919.5,209.5,9.92471694946289
2014-12-12T12:08:01.771189,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,914.5,204.0,7.433034420013428
2014-12-12T12:08:01.783659,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,909.0,200.0,6.8007354736328125
2014-12-12T12:08:01.800678,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,905.0,197.0,5.0
2014-12-12T12:08:01.819451,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,901.0,196.0,4.123105525970459
2014-12-12T12:08:01.836620,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,897.5,195.5,3.535533905029297
2014-12-12T12:08:01.857034,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,893.5,195.5,4.0
2014-12-12T12:08:01.866176,B7116C0A-A6AE-48E3-AA63-81CFDD936EFA,890.5,195.5,3.0
